"Advanced Inventory","Advanced Inventory"
"Manage Stock","Менаџирај залиха"
"Yes","Да"
"No","Не"
"Use Config Settings","Use Config Settings"
"[GLOBAL]","[GLOBAL]"
"Qty","Кол"
"Out-of-Stock Threshold","Out-of-Stock Threshold"
"Minimum Qty Allowed in Shopping Cart","Минимална кол. дозволена во кошничката"
"Maximum Qty Allowed in Shopping Cart","Максимална кол. дозволена во кошничката"
"Qty Uses Decimals","Qty Uses Decimals"
"Allow Multiple Boxes for Shipping","Allow Multiple Boxes for Shipping"
"Backorders","Backorders"
"Use deferred Stock update","Use deferred Stock update"
"Notify for Quantity Below","Notify for Quantity Below"
"Enable Qty Increments","Enable Qty Increments"
"Qty Increments","Qty Increments"
"Stock Availability","Достапност на залиха"
"Use Deferred Stock Update","Use Deferred Stock Update"
"Allow Multiple Boxes for Shipping.","Allow Multiple Boxes for Shipping."
