"Advanced Inventory","Advanced Inventory"
"Manage Stock","재고 관리"
"Yes","네"
"No","아니오"
"Use Config Settings","스토어 설정값 사용"
"[GLOBAL]","[글로벌]"
"Qty","수량"
"Out-of-Stock Threshold","품절 임계치"
"Minimum Qty Allowed in Shopping Cart","장바구니에 담을 수 있는 최소 수량"
"Maximum Qty Allowed in Shopping Cart","장바구니에 담을 수 있는 최대 수량"
"Qty Uses Decimals","수량에 소수점 사용"
"Allow Multiple Boxes for Shipping","배송시 복수 박스 포장 허용"
"Backorders","백오더"
"Use deferred Stock update","Use deferred Stock update"
"Notify for Quantity Below","해당 수량 이하일때 알림"
"Enable Qty Increments","수량 증가 사용"
"Qty Increments","수량 증가"
"Stock Availability","재고상태"
"Use Deferred Stock Update","지연된 재고 업데이트 사용"
"Allow Multiple Boxes for Shipping.","Allow Multiple Boxes for Shipping."
