"Advanced Inventory","Továbbfejlesztett raktárkészlet"
"Manage Stock","Készlet kezelése"
"Yes","Igen"
"No","Nem "
"Use Config Settings","Konfigurációs beállítások használata"
"[GLOBAL]","[GLOBAL]"
"Qty","Mennyiség"
"Out-of-Stock Threshold","Nincs raktáron küszöbérték"
"Minimum Qty Allowed in Shopping Cart","Megengedett minimum mennyiség a kosárban"
"Maximum Qty Allowed in Shopping Cart","Megengedett maximum mennyiség a kosárban"
"Qty Uses Decimals","Tizedes használata"
"Allow Multiple Boxes for Shipping","Több csomag engedélyezése szállításkor"
"Backorders","Előrendelések"
"Use deferred Stock update","Use deferred Stock update"
"Notify for Quantity Below","Értesítés mennyiségnél"
"Enable Qty Increments","Mennyiség növekmények engedélyezése"
"Qty Increments","Mennyiség növekmény"
"Stock Availability","Raktárkészlet"
"Use Deferred Stock Update","Halasztott raktárkészlet frissítés használata"
"Allow Multiple Boxes for Shipping.","Allow Multiple Boxes for Shipping."
