"Advanced Inventory","Kehittynyt varastohallinta"
"Manage Stock","Varastonhallinta"
"Yes","Kyllä"
"No","Ei"
"Use Config Settings","Käytä kokoonpanon asetuksia"
"[GLOBAL]","[GLOBAALI]"
"Qty","Määrä"
"Out-of-Stock Threshold","Ei varastossa -kynnysarvo"
"Minimum Qty Allowed in Shopping Cart","Minimum Qty Allowed in Shopping Cart"
"Maximum Qty Allowed in Shopping Cart","Sallittu enimmäismäärä ostoskorissa"
"Qty Uses Decimals","Määrä käyttää desimaaleja"
"Allow Multiple Boxes for Shipping","Salli lähetys useassa laatikossa"
"Backorders","Jälkitoimitukset"
"Use deferred Stock update","Use deferred Stock update"
"Notify for Quantity Below","Ilmoita jos määrä on alle"
"Enable Qty Increments","Ota porrastetut määrät käyttöön"
"Qty Increments","Määräporras"
"Stock Availability","Saatavuus varastossa"
"Use Deferred Stock Update","Käyttää laskennallista varaston tilaa"
"Allow Multiple Boxes for Shipping.","Allow Multiple Boxes for Shipping."
