"Home","Home"
"Go to Home Page","Ga naar homepagina"
"Catalog Advanced Search","Catalogus geavanceerd zoeken"
"All","Alle"
"Yes","Ja"
"No","Nee"
"Results","Resultaten"
"Advanced Search Results","Geavanceerde zoekresultaten"
"Grid","Foto-tabel"
"List","Lijst"
"Search Weight","Zoekgewicht"
"Relevance","Relevantie"
"Search results for: '%1'","Zoekresultaten voor: ‘%1’"
"Minimum Search query length is %1","Minimale lengte zoekopdracht is %1"
"Search term is empty","Search term is empty"
"Enter a search term and try again.","Enter a search term and try again."
"%1 and greater","%1 en groter"
"up to %1","tot %1"
"Default product collection strategy not found","Default product collection strategy not found"
"Category","Categorie"
"%1 and above","%1 en hoger"
"%1 - %2","%1 - %2"
"An error occurred. For details, see the error log.","An error occurred. For details, see the error log."
"The bucket doesn't exist.","The bucket doesn't exist."
"Product","Product"
"Disable Notice","Disable Notice"
"Test Exception","Test Exception"
"Search Settings","Zoekinstellingen"
"Search","Zoek"
"Please enter a valid price range.","Voer een geldig prijsbereik in."
"Advanced Search","Geavanceerd zoeken"
"<strong>%1 item</strong> were found using the following search criteria","<strong>%1 artikel(en)</strong> gevonden met de volgende zoekopdracht"
"<strong>%1 items</strong> were found using the following search criteria","<strong>%1 product(en)</strong> gevonden met de volgende zoekopdracht"
"We can't find any items matching these search criteria.","We hebben geen producten gevonden, die aan deze zoekcriteria voldoen."
"Modify your search.","Pas je zoekopdracht aan."
"name","naam"
"Don't see what you're looking for?","Niet gevonden wat je zocht?"
"Your search returned no results.","Je zoekopdracht heeft geen resultaten opgeleverd."
"Catalog Section","Catalog Section"
"Catalog Search","Catalogus doorzoeken"
"Popular Search Terms","Populaire zoekwoorden"
"Minimal Query Length","Minimale lengte zoekopdracht"
"This value must be compatible with the corresponding setting in the configured search engine. Be aware: a low query length limit may cause the performance impact.","This value must be compatible with the corresponding setting in the configured search engine. Be aware: a low query length limit may cause the performance impact."
"Maximum Query Length","Maximale lengte zoekopdracht"
"This value must be compatible with the corresponding setting in the configured search engine.","This value must be compatible with the corresponding setting in the configured search engine."
"Number of top search results to cache","Number of top search results to cache"
"Number of popular search terms to be cached for faster response. Use “0” to cache all results after a term is searched for the second time.","Number of popular search terms to be cached for faster response. Use “0” to cache all results after a term is searched for the second time."
"Autocomplete Limit","Autocomplete Limit"
"Enable EAV Indexer","Enable EAV Indexer"
"Rebuild Catalog product fulltext search index","Product 'fulltext' zoekindex"
