"We can't save the cron expression.","We can't save the cron expression."
"Daily","Katru dienu"
"Weekly","Katru nedēļu"
"Monthly","Katru mēnesi"
"Invalid cron expression: %1","Invalid cron expression: %1"
"Invalid cron expression, expecting 'match/modulus': %1","Invalid cron expression, expecting 'match/modulus': %1"
"Invalid cron expression, expecting numeric modulus: %1","Invalid cron expression, expecting numeric modulus: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","Invalid cron expression, expecting 'from-to' structure: %1"
"Some error","Some error"
"Invalid callback: Not_Existed_Class::execute can't be called","Invalid callback: Not_Existed_Class::execute can't be called"
"Test exception","Test exception"
"Cron (Scheduled Tasks)","Cron (Scheduled Tasks)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes."
"Cron configuration options for group:","Cron configuration options for group:"
"Generate Schedules Every","Ģenerēt grafikus katru"
"Schedule Ahead for","Grafiks uz priekšu"
"Missed if Not Run Within","Tiek izlaists ja netiek darbināts"
"History Cleanup Every","Attīrīt vēsturi katru"
"Success History Lifetime","Izpildīto uzdevumu uzturēšanas ilgums"
"Failure History Lifetime","Kļūdu vēstures uzturēšanas ilgums"
"Use Separate Process","Use Separate Process"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Scheduled Tasks) - all the times are in minutes"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set."
