"We can't save the cron expression.","Nu putem salva expresia de cron."
"Daily","Zilnic"
"Weekly","Săptămânal"
"Monthly","Lunar"
"Invalid cron expression: %1","Expresie cron invalidă: %1"
"Invalid cron expression, expecting 'match/modulus': %1","Expresie cron invalidă, așteptând 'potrivire/modul': %1"
"Invalid cron expression, expecting numeric modulus: %1","Expresia cron invalida, așteptând modulul numeric: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","Expresie cron invalidă, așteptând structura 'de la-la': %1"
"Some error","Unele erori"
"Invalid callback: Not_Existed_Class::execute can't be called","Callback invalid: Not_Existed_Class::execute nu poate fi apelat"
"Test exception","Excepție de încercare"
"Cron (Scheduled Tasks)","Cron (sarcini programate)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","Pentru URL-uri corecte generate in timpul rulării cron, asigura-te ca sunt setate in mod explicit URL-uri securizate si nesecurizate. Toate orele sunt în minute."
"Cron configuration options for group:","Opțiuni de configurare Cron pentru grup:"
"Generate Schedules Every","Generează programări la fiecare"
"Schedule Ahead for","Planificare înainte pentru"
"Missed if Not Run Within","Pierdut dacă nu rulează în interiorul"
"History Cleanup Every","Curățare istorie Fiecare"
"Success History Lifetime","Istoricul de succes"
"Failure History Lifetime","Istoricul eșuat"
"Use Separate Process","Folosește procesul separat"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (sarcini programate) - tot timpul sunt în minute"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","Pentru URL-uri corecte generate in timpul rulării cron, asigura-te ca sunt setate in mod explicit URL-uri securizate si nesecurizate."
