"We can't save the cron expression.","Vi kan inte spara cron-uttrycket."
"Daily","Dagligen"
"Weekly","Veckovis"
"Monthly","Månatligen"
"Invalid cron expression: %1","Ogiltig cron-uttryck: %1"
"Invalid cron expression, expecting 'match/modulus': %1","Ogiltigt cron-uttryck, förväntar sig ""match/modulus"": %1"
"Invalid cron expression, expecting numeric modulus: %1","Ogiltig cron-värde, väntar numeriska modulus: %1"
"Invalid cron expression, expecting 'from-to' structure: %1","Ogiltigt cron-uttryck, förväntar sig 'från-till' struktur: %1"
"Some error","Något gick fel"
"Invalid callback: Not_Existed_Class::execute can't be called","Invalid callback: Not_Existed_Class::execute can't be called"
"Test exception","Test exception"
"Cron (Scheduled Tasks)","Cron (schemalagda aktiviteter)"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set. All the times are in minutes.","För rätt URL: er som genereras under cron kontrollera att Web > säkra och osäkra Base webbadresser uttryckligen anges. Alla tider är i minuter."
"Cron configuration options for group:","Cron-konfigurationsalternativ för grupp:"
"Generate Schedules Every","Generera scheman varje"
"Schedule Ahead for","Schemalägga framåt för"
"Missed if Not Run Within","Missas om detta inte körs inom"
"History Cleanup Every","Rensningsfrekvens av historia"
"Success History Lifetime","Framgångshistoria livstid"
"Failure History Lifetime","Livstid för mislyckandes historik"
"Use Separate Process","Använda separat Process"
"Cron (Scheduled Tasks) - all the times are in minutes","Cron (Scheduled Tasks) - all the times are in minutes"
"For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set.","For correct URLs generated during cron runs please make sure that Web > Secure and Unsecure Base URLs are explicitly set."
