"Related Products Rule","Powiązane reguły produktów"
"Add Rule","Dodaj regułę"
"Save and Continue Edit","Zapisz i kontynuuj edycję"
"Edit Rule '%1'","Edytuj regułę '%1'"
"New Rule","Nowa reguła"
"Rule Information","Informacje o regule"
"Product Result Conditions (leave blank for matching all products)","Warunki dopasowania produktu (zostaw puste, aby dopasować wszystkie produkty)"
"Products to Display","Produkty do wyświetlania"
"Product Match Conditions (leave blank for matching all products)","Warunki dopasowania produktu (zostaw puste, aby dopasować wszystkie produkty)"
"Products to Match","Produkty do dopasowania"
"General Rule Information","Ogólne"
"Rule Name","Nazwa reguły"
"Priority","Priorytet"
"Status","Stan"
"Active","Aktywny"
"Inactive","Nieaktywny"
"Apply To","Zastosuj do"
"From","Od"
"To","Do"
"Result Limit","Ograniczenie rezultatu"
"Maximum number of products this rule can apply to (up to 20).","Maksymalna liczba produktów tej reguły można zastosować do (do 20)."
"Product Rule Information","Informacje o regule produktu"
"Undefined Catalog Product List Type","Undefined Catalog Product List Type"
"You deleted the rule.","Możesz usunąć regułę."
"We can't find a page to delete.","Nie możemy odnaleźć strony do usunięcia."
"This rule no longer exists.","Ta reguła już nie istnieje."
"New Related Products Rule","Nowe powiązania reguł produktów"
"Related Products Rules","Powiązane reguły produktów"
"You saved the rule.","Zapisałeś regułę."
"We can't save the product rule right now.","W tej chwili nie możemy zapisać reguły produktu."
"Please specify a correct rule.","Proszę określić poprawną regułę."
"Invalid product list type","Nieprawidłowy rodzaj listy produktów"
"Invalid rotation mode type","Nieprawidłowy rodzaj modelu obrotu"
"Conditions Combination","Kombinacja warunków"
"Type","Rodzaj"
"Product %1%2%3%4%5%6%7","Produkt %1%2%3%4%5%6%7"
"Constant Value","Stała wartość"
"the Same as Matched Product Categories","tylko dla dopasowanych kategorii produktów"
"the Child of the Matched Product Categories","podkategorie dopasowanych kategorii produktów"
"Matched Product %1","Dopasowany produkt %1"
"Target Product ","Produkt docelowy "
"Price (percentage)","Cena (procentowo)"
"Product Special","Produkt specjalny"
"equal to","równy"
"more","więcej"
"equals or greater than","równy lub większy niż"
"less","mniej"
"equals or less than","równy lub mniejszy niż"
"Product Price is %1 %2% of Matched Product(s) Price","Cena produktu jest %1 %2% ceny dopasowanych produktów"
"Please define a product data object.","Proszę określić obiekt danych produktu."
"We can't rebuild the index for an undefined product.","Nie można przebudować indeksu dla niezdefiniowanego produktu."
"Could not rebuild index for empty products array","Nie można odbudować indeksu do pustej tablicy produktów"
"-- Please Select --","-- Prosimy wybrać --"
"Related Products","Produkty powiązane"
"Up-sells","Produkty alternatywne"
"Cross-sells","Sprzedaże krzyżowe"
"Model class name for attribute is invalid","Model class name for attribute is invalid"
"This attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_), and be sure the code begins with a letter.","Kod tej cechy jest nieprawidłowy. Proszę używać tylko liter (a-z), cyfr (0-9) lub podkreślnika (_), oraz upewnić się, że kod zaczyna się od litery."
"Product Attributes","Cechy produktu"
"Both Selected and Rule-Based","Zarówno wybrane jak i oparte na regułach"
"Selected Only","Tylko wybrane"
"Rule-Based Only","Oparte tylko na regułach"
"Do not rotate","Do not rotate"
"Shuffle","Shuffle"
"Validate error 1","Błąd walidacji 1"
"Validate error 2","Błąd walidacji 2"
"Attribute Set","Zestaw cech"
"Category","Kategoria"
"Please choose a condition to add.","Wybierz warunek do dodania."
"Close","Zamknij"
"Rule-based Settings","Ustawienia oparte na regułach"
"Rule-based Positions","Pozycje oparte na regułach"
"Use Config Settings","Używaj ustawienia z konfiguracji"
"[GLOBAL]","[GLOBALNY]"
"Position Behavior","Zachowanie pozycji"
"Rule-Based Product Relations","Relacje między produktami oparte na regułach"
"Maximum Number of Products in Related Products List","Maksymalna liczba produktów na liście produktów pokrewnych"
"Show Related Products","Pokaż produkty pokrewne"
"Rotation Mode for Products in Related Product List","Tryb obracania produktów znajdujących się na liście produktów związanych"
"Maximum Number of Products in Cross-Sell Product List","Maksymalna liczba produktów na liście sprzedaży krzyżowej"
"Show Cross-Sell Products","Pokaż produkty sprzedaży krzyżowej"
"Rotation Mode for Products in Cross-Sell Product List","Tryb obracania produktów na liście sprzedaży krzyżowej"
"Maximum Number of Products in Upsell Product List","Maksymalna liczba produktów na liście upsell"
"Show Upsell Products","Pokaż produkty upsell"
"Rotation Mode for Products in Upsell Product List","Tryb obracania produktów znajdujących się na liście upsell"
"Target Rule","Reguły docelowe"
"Target Rule Index","Cel reguł indeksu"
"Product/Target Rule","Produkt/Cel reguły"
"Indexed product/rule association","Indeksowane powiązanie produkt/reguła"
"Target Rule/Product","Cel reguł/produkt"
"Indexed rule/product association","Indeksowane powiązanie reguła/produkt"
"ID","Identyfikator"
"Rule","Reguła"
"Start","Start"
"End","Koniec"
"Applies To","Dotyczy"
"Target Rule Index.","Target Rule Index."
"The Catalog Product List Type needs to be defined. Verify the type and try again.","The Catalog Product List Type needs to be defined. Verify the type and try again."
"The attribute's model class name is invalid. Verify the name and try again.","The attribute's model class name is invalid. Verify the name and try again."
