"Related Products Rule","Related Products Rule"
"Add Rule","Add Rule"
"Save and Continue Edit","Uložiť a pokračovať v upravách"
"Edit Rule '%1'","Upraviť pravidlo ""%1"""
"New Rule","New Rule"
"Rule Information","Rule Information"
"Product Result Conditions (leave blank for matching all products)","Product Result Conditions (leave blank for matching all products)"
"Products to Display","Products to Display"
"Product Match Conditions (leave blank for matching all products)","Product Match Conditions (leave blank for matching all products)"
"Products to Match","Products to Match"
"General Rule Information","General Rule Information"
"Rule Name","Názov pravidla"
"Priority","Priorita"
"Status","Stav"
"Active","Aktívny"
"Inactive","Neaktívny"
"Apply To","Apply To"
"From","Od"
"To","Do"
"Result Limit","Result Limit"
"Maximum number of products this rule can apply to (up to 20).","Maximum number of products this rule can apply to (up to 20)."
"Product Rule Information","Product Rule Information"
"Undefined Catalog Product List Type","Undefined Catalog Product List Type"
"You deleted the rule.","You deleted the rule."
"We can't find a page to delete.","Nemôžeme nájsť stánku, ktorú chcete odstrániť."
"This rule no longer exists.","Toto pravidlo už neexistuje."
"New Related Products Rule","New Related Products Rule"
"Related Products Rules","Related Products Rules"
"You saved the rule.","You saved the rule."
"We can't save the product rule right now.","We can't save the product rule right now."
"Please specify a correct rule.","Please specify a correct rule."
"Invalid product list type","Invalid product list type"
"Invalid rotation mode type","Invalid rotation mode type"
"Conditions Combination","Kombinácie podmienok"
"Type","Typ"
"Product %1%2%3%4%5%6%7","Product %1%2%3%4%5%6%7"
"Constant Value","Constant Value"
"the Same as Matched Product Categories","the Same as Matched Product Categories"
"the Child of the Matched Product Categories","the Child of the Matched Product Categories"
"Matched Product %1","Matched Product %1"
"Target Product ","Target Product "
"Price (percentage)","Price (percentage)"
"Product Special","Product Special"
"equal to","equal to"
"more","viac"
"equals or greater than","equals or greater than"
"less","less"
"equals or less than","equals or less than"
"Product Price is %1 %2% of Matched Product(s) Price","Product Price is %1 %2% of Matched Product(s) Price"
"Please define a product data object.","Please define a product data object."
"We can't rebuild the index for an undefined product.","Nemožeme vygenerovať nové indexy pre neznámy produkt."
"Could not rebuild index for empty products array","Nebolo možené vygenerovať nové indexy pre prázdne pole"
"-- Please Select --","-- Prosím vyberte --"
"Related Products","Podobné produkty"
"Up-sells","Hodnotnejšie produkty"
"Cross-sells","Zaujmavé produkty"
"Model class name for attribute is invalid","Model class name for attribute is invalid"
"This attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_), and be sure the code begins with a letter.","This attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_), and be sure the code begins with a letter."
"Product Attributes","Atribúty produktu"
"Both Selected and Rule-Based","Both Selected and Rule-Based"
"Selected Only","Selected Only"
"Rule-Based Only","Rule-Based Only"
"Do not rotate","Do not rotate"
"Shuffle","Shuffle"
"Validate error 1","Validate error 1"
"Validate error 2","Validate error 2"
"Attribute Set","Sada atribútov"
"Category","Kategória"
"Please choose a condition to add.","Prosím zvoľte podmienku ktorú chcete pridať."
"Close","Zavrieť"
"Rule-based Settings","Rule-based Settings"
"Rule-based Positions","Rule-based Positions"
"Use Config Settings","Použiť nastavenie konfirurácie"
"[GLOBAL]","[GLOBAL]"
"Position Behavior","Position Behavior"
"Rule-Based Product Relations","Rule-Based Product Relations"
"Maximum Number of Products in Related Products List","Maximum Number of Products in Related Products List"
"Show Related Products","Show Related Products"
"Rotation Mode for Products in Related Product List","Rotation Mode for Products in Related Product List"
"Maximum Number of Products in Cross-Sell Product List","Maximum Number of Products in Cross-Sell Product List"
"Show Cross-Sell Products","Show Cross-Sell Products"
"Rotation Mode for Products in Cross-Sell Product List","Rotation Mode for Products in Cross-Sell Product List"
"Maximum Number of Products in Upsell Product List","Maximum Number of Products in Upsell Product List"
"Show Upsell Products","Show Upsell Products"
"Rotation Mode for Products in Upsell Product List","Rotation Mode for Products in Upsell Product List"
"Target Rule","Target Rule"
"Target Rule Index","Target Rule Index"
"Product/Target Rule","Product/Target Rule"
"Indexed product/rule association","Indexed product/rule association"
"Target Rule/Product","Target Rule/Product"
"Indexed rule/product association","Indexed rule/product association"
"ID","ID"
"Rule","Pravidlo"
"Start","Začiatok"
"End","Koniec"
"Applies To","Platí pre"
"Target Rule Index.","Target Rule Index."
"The Catalog Product List Type needs to be defined. Verify the type and try again.","The Catalog Product List Type needs to be defined. Verify the type and try again."
"The attribute's model class name is invalid. Verify the name and try again.","The attribute's model class name is invalid. Verify the name and try again."
