"Europe First Priority","Europe First Priority"
"1 Day Freight","1 Day Freight"
"2 Day Freight","2 Day Freight"
"2 Day","2 ದಿನ"
"2 Day AM","2 ದಿನ ಪೂರ್ವಾಹ್ನ"
"3 Day Freight","3 Day Freight"
"Express Saver","Express Saver"
"Ground","ಮೈದಾನ"
"First Overnight","First Overnight"
"Home Delivery","ಹೋಂ ಡೆಲಿವರಿ"
"International Economy","ಅಂತರ್ರಾಷ್ಟ್ರೀಯ ಎಕಾನಮಿ"
"Intl Economy Freight","Intl Economy Freight"
"International First","International First"
"International Ground","International Ground"
"International Priority","International Priority"
"Intl Priority Freight","Intl Priority Freight"
"Priority Overnight","Priority Overnight"
"Smart Post","Smart Post"
"Standard Overnight","Standard Overnight"
"Freight","ಸಾಗಾಣಿಕೆ"
"National Freight","ದೇಶೀಯ ಸಾಗಾಣಿಕೆ"
"Regular Pickup","Regular Pickup"
"Request Courier","ಕೊರಿಯರ್ ವಿನಂತಿ"
"Drop Box","Drop Box"
"Business Service Center","ವಾಣಿಜ್ಯ ಸೇವಾ ಕೇಂದ್ರ"
"Station","Station"
"FedEx Envelope","FedEx Envelope"
"FedEx Pak","FedEx Pak"
"FedEx Box","FedEx Box"
"FedEx Tube","FedEx Tube"
"FedEx 10kg Box","FedEx 10kg Box"
"FedEx 25kg Box","FedEx 25kg Box"
"Your Packaging","Your Packaging"
"Not Required","Not Required"
"Adult","Adult"
"Direct","Direct"
"Indirect","Indirect"
"Pounds","ಪೌಂಡ್ ಗಳು"
"Kilograms","Kilograms"
"Invalid response from carrier","Invalid response from carrier"
"No available tracking items","No available tracking items"
"For some reason we can't retrieve tracking info right now.","For some reason we can't retrieve tracking info right now."
"status","ಸ್ಥಿತಿ"
"Empty response","Empty response"
"None","ಯಾವುದೂ ಇಲ್ಲ"
"Field ","Field "
" is required."," ಅಗತ್ಯವಿದೆ."
"FedEx","FedEx"
"Enabled for Checkout","ಚೆಕೌಟ್ ಗಾಗಿ ಸಕ್ರಿಯವಾಗಿದೆ"
"Title","ಶೀರ್ಷಿಕೆ"
"Account ID","ಖಾತೆ ID"
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed."
"Meter Number","Meter Number"
"Key","ಕೀಲಿ"
"Password","ಗುಪ್ತಪದ"
"Sandbox Mode","Sandbox Mode"
"Web-Services URL (Production)","Web-Services URL (Production)"
"Web-Services URL (Sandbox)","Web-Services URL (Sandbox)"
"Packages Request Type","Packages Request Type"
"Packaging","Packaging"
"Dropoff","Dropoff"
"Weight Unit","Weight Unit"
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)"
"Calculate Handling Fee","Calculate Handling Fee"
"Handling Applied","Handling Applied"
"Handling Fee","Handling Fee"
"Residential Delivery","Residential Delivery"
"Allowed Methods","Allowed Methods"
"Hub ID","Hub ID"
"The field is applicable if the Smart Post method is selected.","The field is applicable if the Smart Post method is selected."
"Free Method","Free Method"
"Enable Free Shipping Threshold","Enable Free Shipping Threshold"
"Free Shipping Amount Threshold","Free Shipping Amount Threshold"
"Displayed Error Message","ದೋಷ ಸಂದೇಶವನ್ನು ಪ್ರದರ್ಶಿಸಿದೆ"
"Ship to Applicable Countries","ಅನ್ವಯವಾಗುವ ರಾಷ್ಟ್ರಗಳಿಗೆ ರವಾನಿಸಿ"
"Ship to Specific Countries","ನಿರ್ದಿಷ್ಟ ರಾಷ್ಟ್ರಗಳಿಗೆ ರವಾನಿಸಿ"
"Debug","ಡೀಬಗ್"
"Show Method if Not Applicable","Show Method if Not Applicable"
"Sort Order","ವಿಂಗಡಣಾ ಕ್ರಮ"
"Expected Delivery:","ನಿರೀಕ್ಷಿತ ಡೆಲಿವರಿ:"
