"Dictionary (Translation on Storefront side)","शब्दकोश (स्टोरफ्रंट पक्ष पर अनुवाद)"
"Embedded (Translation on Admin side)","एंबेडेड (व्यवस्थापक पक्ष पर अनुवाद)"
"Error while translating phrase ""%s"" in file %s.","फ़ाइल %s में वाक्यांश ""%s"" का अनुवाद करते समय त्रुटि।"
"Error while generating js translation dictionary: ""%s""","JS अनुवाद शब्दकोश बनाते समय त्रुटि: ""%s"""
"Translation Strategy","अनुवाद की रणनीति"
"Translations","अनुवाद"
"Translation files","अनुवाद फ़ाइलें"
"Translation files.","Translation files."
"Please put your store into maintenance mode and redeploy static files after changing strategy","Please put your store into maintenance mode and redeploy static files after changing strategy"
