"Dictionary (Translation on Storefront side)","todos"
"Embedded (Translation on Admin side)","Incorporado (Tradução do lado Admin)"
"Error while translating phrase ""%s"" in file %s.","Erro ao traduzir a frase ""%s"" no arquivo %s."
"Error while generating js translation dictionary: ""%s""","Erro ao gerar o dicionário de tradução js: ""% s"""
"Translation Strategy","Estratégia de Tradução"
"Translations","Traduções"
"Translation files","Arquivos de tradução"
"Translation files.","Arquivos de tradução."
"Please put your store into maintenance mode and redeploy static files after changing strategy","Por favor coloque sua loja no modo de manutenção e reimplanete os arquivos estáticos depois de mudar de estratégia"
