"Tax Rate Information","Tax Rate Information"
"Tax Identifier","Tax Identifier"
"Zip/Post is Range","Zip/Post is Range"
"Zip/Post Code","우편번호"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1."
"Range From","Range From"
"Range To","Range To"
"State","State"
"Country","국가"
"Rate Percent","Rate Percent"
"Tax Titles","Tax Titles"
"Add New Tax Rate","Add New Tax Rate"
"Back","이전"
"Reset","초기화"
"Delete Rate","Delete Rate"
"Are you sure you want to do this?","정말로 이 작업을 수행하겠습니까?"
"Save Rate","Save Rate"
"Manage Tax Rules","Manage Tax Rules"
"Add New Tax Rule","Add New Tax Rule"
"Save Rule","규칙 저장"
"Delete Rule","규칙 삭제"
"Save and Continue Edit","저장하고 계속 편집하기"
"Tax Rule Information","Tax Rule Information"
"Name","이름 "
"Customer Tax Class","고객 세금 유형"
"Product Tax Class","제품 세금 유형"
"Tax Rate","Tax Rate"
"Priority","우선순위"
"Tax rates at the same priority are added, others are compounded.","Tax rates at the same priority are added, others are compounded."
"Calculate Off Subtotal Only","Calculate Off Subtotal Only"
"Sort Order","정렬 순서"
"Do you really want to delete this tax class?","정말 이 세금 유형을9 삭제하시겠습니까?"
"Add New Tax Class","신규 세금 유형"
"Shipping Incl. Tax (%1)","배송료 (부가세 %1 포함)"
"Shipping Excl. Tax (%1)","배송료 (부가세 %1 제외)"
"Subtotal (Excl.Tax)","소계 (부가세 제외)"
"Subtotal (Incl.Tax)","소계 (부가세 포함)"
"Shipping & Handling (Excl.Tax)","배송료 (부가세 제외)"
"Shipping & Handling (Incl.Tax)","배송료 (부가세 포함)"
"Grand Total (Excl.Tax)","Grand Total (Excl.Tax)"
"Grand Total (Incl.Tax)","Grand Total (Incl.Tax)"
"Sales","Sales"
"Tax","세금"
"Manage Tax Rates","Manage Tax Rates"
"New Tax Rate","New Tax Rate"
"Tax Zones and Rates","Tax Zones and Rates"
"We can't delete this tax rate right now.","We can't delete this tax rate right now."
