"Tax Rate Information","Informasi Tarif Pajak"
"Tax Identifier","Tanda Pengenal Pajak"
"Zip/Post is Range","Zip / Post adalah Range"
"Zip/Post Code","Kode Pos"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","'*' -Kecocokan dengan; 'xyz*' - Kecocokan dengan apapun yang berawalan 'xyz' Dan tidak lebih dari %1."
"Range From","Berkisar dari"
"Range To","Rentang ke"
"State","Negara Bagian"
"Country","Negara"
"Rate Percent","Tingkat persentase"
"Tax Titles","Jenis Pajak"
"Add New Tax Rate","Tambahkan Rating Tingkatan Pajak Terbaru"
"Back","Kembali"
"Reset","Set ulang"
"Delete Rate","Hapus Tingkat"
"Are you sure you want to do this?","Apakah Anda yakin ingin melakukan ini?"
"Save Rate","Simpan Tingkat"
"Manage Tax Rules","Mengelola aturan pajak"
"Add New Tax Rule","Tambahkan Aturan Baru Pajak"
"Save Rule","Simpan Aturan"
"Delete Rule","Hapus Kaidah"
"Save and Continue Edit","Simpan dan Lanjutkan Edit"
"Tax Rule Information","Informasi Aturan Pajak"
"Name","Nama"
"Customer Tax Class","Pelanggan Pajak Kelas"
"Product Tax Class","Pajak Produk Kelas"
"Tax Rate","Rating Pajak"
"Priority","Prioritas"
"Tax rates at the same priority are added, others are compounded.","Tarif pajak pada prioritas yang sama ditambahkan, yang lain menyusul kemudian."
"Calculate Off Subtotal Only","Hanya terhitung diluar subtotal"
"Sort Order","Pengurutan"
"Do you really want to delete this tax class?","Apakah Anda yakin ingin menghapus kelas pajak ini?"
"Add New Tax Class","Tambahkan Kelas Pajak Terbaru"
"Shipping Incl. Tax (%1)","Pengiriman Termasuk. Pajak (% 1)"
"Shipping Excl. Tax (%1)","Pengiriman Tidak Termasuk Pajak (%1)"
"Subtotal (Excl.Tax)","Subtotal (Tidak Termasuk Pajak)"
"Subtotal (Incl.Tax)","Subtotal (Termasuk Pajak)"
"Shipping & Handling (Excl.Tax)","Penanganan & Pengiriman (Tidak Termasuk Pajak)"
"Shipping & Handling (Incl.Tax)","Penanganan & Pengiriman (Termasuk Pajak)"
"Grand Total (Excl.Tax)","Jumlah Total (Tidak Termasuk Pajak)"
"Grand Total (Incl.Tax)","Jumlah Total (Termasuk Pajak)"
"Sales","Penjualan"
"Tax","Pajak"
"Manage Tax Rates","Kelola Tarif Pajak"
"New Tax Rate","Tarif Pajak Baru"
"Tax Zones and Rates","Zona dan Tarif Pajak"
"We can't delete this tax rate right now.","Kami tidak dapat menghapus tarif pajak ini sekarang juga."
"An error occurred while loading this tax rate.","Terjadi kesalahan saat memuat tarif pajak ini."
"We can't save this rate right now.","Kami tidak dapat menyimpan nilai ini sekarang."
"You deleted the tax rate.","Anda Menghapus Tarif Pajak."
"We can't delete this rate because of an incorrect rate ID.","Kami tidak dapat menghapus rasio ini karena salah menilai ID."
"Something went wrong deleting this rate.","Terjadi Kesalahan Saat Menghapus tarif ini."
"Edit Tax Rate","Merubah tarif pajak"
"You saved the tax rate.","Anda menyimpan tarif pajak."
"Tax Rules","Aturan Pajak"
"An error occurred while loading tax rates.","Terjadi Kesalahan saat memuat Tarif Pajak."
"The tax rule has been deleted.","Aturan pajak telah dihapus."
"This rule no longer exists.","Aturan ini sudah tidak ada lagi."
"Something went wrong deleting this tax rule.","Ada yang salah menghapus peraturan pajak ini."
"New Tax Rule","Peraturan pajak baru"
"Edit Rule","Perubahan aturan"
"New Rule","Aturan baru"
"You saved the tax rule.","Anda menyimpan peraturan pajak."
"We can't save this tax rule right now.","Kami tidak dapat menyimpan peraturan pajak ini sekarang juga."
"Invalid name of tax class specified.","Nama kelas pajak yang tidak ditentukan."
"We can't delete this tax class right now.","Kami tidak dapat menghapus kelas pajak ini sekarang juga."
"We can't save this tax class right now.","Kami tidak dapat menyimpan kelas pajak ini sekarang juga."
"Make sure all required information is valid.","Make sure all required information is valid."
"The Rate Percent should be a positive number.","The Rate Percent should be a positive number."
"Maximum zip code length is 9.","Maximum zip code length is 9."
"Use digits only for the zip code.","Use digits only for the zip code."
"Range To should be equal or greater than Range From.","Range To should be equal or greater than Range From."
"The tax rate cannot be removed. It exists in a tax rule.","The tax rate cannot be removed. It exists in a tax rule."
"%fieldName is a required field.","%fieldName is a required field."
"Invalid value of ""%value"" provided for the %fieldName field.","Nilai ""nilai%"" tidak valid diberikan untuk bidang %fieldName."
"This class no longer exists.","Kelas ini sudah tidak ada lagi."
"You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first.","Kelas ini sudah tidak ada lagi."
"You cannot delete this tax class because it is used in existing %1(s).","Anda tidak dapat menghapus kelas pajak ini karena digunakan dalam %1(s) yang ada."
"Custom price if available","Custom harga jika tersedia"
"Original price only","Asli saja"
"Shipping Address","Alamat Pengiriman"
"Billing Address","Alamat Tagihan"
"Shipping Origin","Asal pengiriman"
"No (price without tax)","Tidak (harga tanpa pajak)"
"Yes (only price with tax)","Ya (hanya harga dengan pajak)"
"Both (without and with tax)","Baik (tanpa dan dengan pajak)"
"Invalid attribute %1","Atribut%1 tidak valid"
"Code","Kode"
"Invalid type supplied","Jenis tidak valid disertakan"
"Class name and class type","Nama kelas dan tipe kelas"
"No such entity with %fieldName = %fieldValue","Tidak ada entitas dengan %fieldName = %fieldValue"
"Grand Total (Excl. Tax)","Grand Total (diluar Pajak)"
"Grand Total (Incl. Tax)","Jumlah Total (Termasuk Pajak)"
"Shipping (Excl. Tax)","Pengiriman Tidak TermaPengiriman (diluar Pajak) suk Pajak)"
"Shipping (Incl. Tax)","Pengiriman (Termasuk Pajak)"
"Subtotal (Excl. Tax)","Subtotal (Tidak Termasuk Pajak)"
"Subtotal (Incl. Tax)","Subtotal (Termasuk Pajak)"
"Subtotal","Subtotal"
"Unit Price","Patokan harga"
"Row Total","Jumlah Total Baris"
"Total","Jumlah"
"Before Discount","Sebelum Diskon"
"After Discount","Setelah diskon"
"Excluding Tax","Tidak termasuk pajak"
"Including Tax","Termasuk pajak"
"None","Tidak ada"
"Including and Excluding Tax","Termasuk dan tidak termasuk pajak"
"To apply the discount on prices including tax and apply the tax after discount, set Catalog Prices to “Including Tax”. ","Peringatan: Untuk menerapkan diskon pada harga sudah termasuk pajak dan menerapkan pajak setelah diskon, set katalog harga ""Termasuk Pajak"". "
"Store(s) affected: ","Toko Terpengaruh: "
"Click on the link to <a href=""%1"">ignore this notification</a>","Klik pada link untuk <a href=""%1"">Abaikan Pemberitahuan ini</a>"
"With customer tax applied “Before Discount”, the final discount calculation may not match customers’ expectations. ","Dengan pajak pelanggan yang menerapkan ""Belum Diskon"", perhitungan diskon akhir mungkin tidak sesuai dengan harapan pelanggan. "
"Your current tax configuration may result in rounding errors. ","Konfigurasi pajak Anda saat ini dapat mengakibatkan kesalahan pada keseluruhan. "
"Please see <a href=""%1"">documentation</a> for more details. ","Silahkan Lihat <a href=""%1"">dokumentasi</a> Untuk rincian lebih lanjut. "
"Click here to go to <a href=""%1"">Tax Configuration</a> and change your settings.","Klik disini untuk melihat <a href=""%1"">Konfigurasi pajak</a> Dan merubah settingan Anda."
"Invalid type of tax class ""%1""","Jenis Pajak kelas %1 tidak valid"
"Updating classType is not allowed.","Memperbarui Jenis kelas tidak diperbolehkan."
"A class with the same name already exists for ClassType %1.","Kelas dengan nama yang sama sudah ada untuk Jenis kelas %1."
"customer group","grup Pelanggan"
"product","produk"
"Excl. tax:","Belum Termasuk Pajak:"
"Incl. Tax","Incl. Pajak"
"Entity already exists","Entitas Sudah ada"
"Cannot save titles","Tidak dapat menyimpan judul"
"Some Message","Beberapa Pesan"
"Something went wrong","Terjadi beberapa kesalahan"
"Could not save","Tidak bisa disimpan"
"No such entity","Tidak ada entitas semacam itu"
"Excl. Tax","Belum termasuk pajak"
"Note:","Catatan:"
"Leave this field empty if you wish to use the tax identifier.","Kosongkan Bagian ini jika Anda ingin menggunakan pengenal pajak."
"An error occurred","Terjadi kesalahan"
"Do you really want to delete this tax rate?","Apakah Anda yakin ingin menghapus rating pajak ini?"
"Save","Menyimpan"
"Add New Class","Tambahkan Kelas baru"
"Grand Total Excl. Tax","Jumlah total belum termasuk pajak"
"Grand Total Incl. Tax","Jumlah total termasuk pajak"
"Not yet calculated","Belum dihitung"
"Taxes","Pajak"
"Tax Section","Bagian Pajak"
"Tax Classes","Kelas Pajak"
"Tax Class for Shipping","Kelas Pajak Untuk Pengiriman"
"Default Tax Class for Product","Kelas Standar Pajak untuk Produk"
"Default Tax Class for Customer","Kelas standar pajak untuk pelanggan"
"Calculation Settings","Pengaturan kalkulasi"
"Tax Calculation Method Based On","Metode kalkulasi pajak berdasarkan"
"Tax Calculation Based On","Perhitungan Pajak Berdasarkan"
"Catalog Prices","Katalog harga"
"This sets whether catalog prices entered from Magento Admin include tax.","Ini menentukan apakah harga katalog yang masuk dari Admin Magento termasuk pajak."
"Shipping Prices","Harga Pengiriman"
"This sets whether shipping amounts entered from Magento Admin or obtained from gateways include tax.","Ini menentukan apakah jumlah pengiriman yang masuk dari Admin Magento atau yang diperoleh dari awal termasuk pajak."
"Apply Customer Tax","Menerapkan pajak pelanggan"
"Apply Discount On Prices","Menerapkan diskon pada harga"
"Warning: To apply the discount on prices including tax and apply the tax after discount, set Catalog Prices to “Including Tax”.","Peringatan: Untuk menerapkan diskon pada harga sudah termasuk pajak dan menerapkan pajak setelah diskon, set katalog harga ""Termasuk Pajak""."
"Apply Tax On","Menerapkan pajak pada"
