"Tax Rate Information","Tax Rate Information"
"Tax Identifier","Tax Identifier"
"Zip/Post is Range","Zip/Post is Range"
"Zip/Post Code","Postnummer"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1."
"Range From","Range From"
"Range To","Span til"
"State","Stat"
"Country","Land"
"Rate Percent","Rate Percent"
"Tax Titles","Tax Titles"
"Add New Tax Rate","Add New Tax Rate"
"Back","Tilbage"
"Reset","Nulstil"
"Delete Rate","Delete Rate"
"Are you sure you want to do this?","Er du sikker på, at du vil gøre dette?"
"Save Rate","Save Rate"
"Manage Tax Rules","Manage Tax Rules"
"Add New Tax Rule","Add New Tax Rule"
"Save Rule","Save Rule"
"Delete Rule","Slet reglen"
"Save and Continue Edit","Gem og fortsæt redigering"
"Tax Rule Information","Tax Rule Information"
"Name","Navn"
"Customer Tax Class","Customer Tax Class"
"Product Tax Class","Product Tax Class"
"Tax Rate","Momssats"
"Priority","Prioritet"
"Tax rates at the same priority are added, others are compounded.","Tax rates at the same priority are added, others are compounded."
"Calculate Off Subtotal Only","Calculate Off Subtotal Only"
"Sort Order","Sorteringsrækkefølge"
"Do you really want to delete this tax class?","Do you really want to delete this tax class?"
"Add New Tax Class","Add New Tax Class"
"Shipping Incl. Tax (%1)","Levering inkl. moms (%1)"
"Shipping Excl. Tax (%1)","Levering ekskl. moms (%1)"
"Subtotal (Excl.Tax)","Subtotal (ekskl. moms)"
"Subtotal (Incl.Tax)","Subtotal (inkl. moms)"
"Shipping & Handling (Excl.Tax)","Levering & håndtering (ekskl.moms)"
"Shipping & Handling (Incl.Tax)","Levering & håndtering (inkl. moms)"
"Grand Total (Excl.Tax)","Total (ekskl. moms)"
"Grand Total (Incl.Tax)","Total (inkl. moms)"
"Sales","Salg"
"Tax","Moms"
"Manage Tax Rates","Manage Tax Rates"
"New Tax Rate","New Tax Rate"
"Tax Zones and Rates","Tax Zones and Rates"
"We can't delete this tax rate right now.","We can't delete this tax rate right now."
