"Tax Rate Information","Information om skattesatser"
"Tax Identifier","Skatte-Id"
"Zip/Post is Range","Postnummer mellan"
"Zip/Post Code","Postnummer"
"'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.","' *'-matchar något; 'xyz *' - matchar något som börjar på 'xyz' och är inte längre än %1."
"Range From","Sträcker sig från"
"Range To","Sträcker sig till"
"State","Län"
"Country","Land"
"Rate Percent","Procent Betyg"
"Tax Titles","Skattesatser"
"Add New Tax Rate","Lägg till ny skatteregel"
"Back","Tillbaka"
"Reset","Återställ"
"Delete Rate","Ta bort Avgift"
"Are you sure you want to do this?","Är du säker på att du vill göra detta?"
"Save Rate","Spara Sats"
"Manage Tax Rules","Hantera skattesatser"
"Add New Tax Rule","Lägg till ny skatteregel"
"Save Rule","Spara Regel"
"Delete Rule","Ta bort regel"
"Save and Continue Edit","Spara och Fortsätt Redigera"
"Tax Rule Information","Information om skattesatser"
"Name","Namn"
"Customer Tax Class","Kundens Skattekategori"
"Product Tax Class","Produktens momsklass"
"Tax Rate","Skattesats"
"Priority","Prioritet"
"Tax rates at the same priority are added, others are compounded.","Tax rates at the same priority are added, others are compounded."
"Calculate Off Subtotal Only","Calculate Off Subtotal Only"
"Sort Order","Sorteringsordning"
"Do you really want to delete this tax class?","Do you really want to delete this tax class?"
"Add New Tax Class","Lägg till ny momsklass"
"Shipping Incl. Tax (%1)","Frakt Inkl. Moms (%1)"
"Shipping Excl. Tax (%1)","Frakt Exkl. Moms (%1)"
"Subtotal (Excl.Tax)","Delsumma (Exkl.Moms)"
"Subtotal (Incl.Tax)","Delsumma (Inkl.Moms)"
"Shipping & Handling (Excl.Tax)","Frakt & hantering (Exkl.Moms)"
"Shipping & Handling (Incl.Tax)","Frakt & hantering (Inkl.Moms)"
"Grand Total (Excl.Tax)","Totalsumma (Exkl.Moms)"
"Grand Total (Incl.Tax)","Totalsumma (Inkl.Moms)"
"Sales","Försäljning"
"Tax","Skatt"
"Manage Tax Rates","Hantera Skattesatser"
"New Tax Rate","Ny momsklass"
"Tax Zones and Rates","Skatt zoner och priser"
"We can't delete this tax rate right now.","We can't delete this tax rate right now."
"An error occurred while loading this tax rate.","An error occurred while loading this tax rate."
"We can't save this rate right now.","We can't save this rate right now."
"You deleted the tax rate.","Du tog bort momssatsen."
"We can't delete this rate because of an incorrect rate ID.","We can't delete this rate because of an incorrect rate ID."
"Something went wrong deleting this rate.","Något gick fel vid borttagning av denna sats."
"Edit Tax Rate","Ändra momssats"
"You saved the tax rate.","Du har sparat momssatsen."
"Tax Rules","Momsregler"
"An error occurred while loading tax rates.","Ett fel uppstod vid inläsning av momssatser."
"The tax rule has been deleted.","Momsregeln har tagits bort."
"This rule no longer exists.","Denna regel finns inte längre."
"Something went wrong deleting this tax rule.","Något gick fel vid borttagning av denna momsregel."
"New Tax Rule","Ny skatteregel"
"Edit Rule","Redigera regel"
"New Rule","Ny regel"
"You saved the tax rule.","Du har sparat momsregeln."
"We can't save this tax rule right now.","We can't save this tax rule right now."
"Invalid name of tax class specified.","Ogiltigt namn på momsklass angiven."
"We can't delete this tax class right now.","We can't delete this tax class right now."
