"Manage Shopping Cart","Manage Shopping Cart"
"Create Order","Create Order"
"Back","Back"
"Add Products","Add Products"
"Update Items and Quantities","Update Items and Quantities"
"Are you sure you want to clear your cart?","دڵنیایت کە دەتەوێت سەبەتەکە بەتاڵ بکەیتەوە؟"
"Clear my shopping cart","Clear my shopping cart"
"Add selections to my cart","Add selections to my cart"
"Cancel","Cancel"
"Shopping Cart for %1 in %2","Shopping Cart for %1 in %2"
"Select products you want to buy","Select products you want to buy"
"Product","Product"
"Price","Price"
"Quantity","Quantity"
"Products in the Comparison List (%1)","Products in the Comparison List (%1)"
"Last ordered items (%1)","Last ordered items (%1)"
"Products","Products"
"ID","ID"
"SKU","SKU"
"Recently Compared Products (%1)","Recently Compared Products (%1)"
"Recently Viewed Products (%1)","Recently Viewed Products (%1)"
"Add to Shopping Cart by SKU","Add to Shopping Cart by SKU"
"Add to Shopping Cart","Add to Shopping Cart"
"Wish List (%1)","Wish List (%1)"
"Apply","Apply"
"Configure","Configure"
"Add to Order by SKU","Add to Order by SKU"
"Add to Order","Add to Order"
"Add Products to Order","Add Products to Order"
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>"
"Remove All","Remove All"
"Only %1%2%3 left in stock","Only %1%2%3 left in stock"
"You can buy up to %1 of these per purchase.","You can buy up to %1 of these per purchase."
"You must buy at least %1 of these per purchase.","You must buy at least %1 of these per purchase."
"Specify the product's options.","Specify the product's options."
"Alert me when this item is available.","Alert me when this item is available."
"We can't find this customer.","We can't find this customer."
"Shopping cart management is disabled for this customer.","Shopping cart management is disabled for this customer."
"We can't find this store.","We can't find this store."
"Customers","Customers"
"Shopping Cart","Shopping Cart"
"Sorry, something went wrong. You can find out more in the error log.","Sorry, something went wrong. You can find out more in the error log."
"You do not have access to this.","You do not have access to this."
"Ordered item id is not received.","Ordered item id is not received."
"Ordered item is not loaded.","Ordered item is not loaded."
"Quote item id is not received.","Quote item id is not received."
"Quote item is not loaded.","Quote item is not loaded."
"The wish list item id is not received.","The wish list item id is not received."
"The wish list item is not loaded.","The wish list item is not loaded."
"An error has occurred. See error log for details.","An error has occurred. See error log for details."
