"Grouped Products","Produk yang Dikelompokkan"
"Please specify the quantity of product(s).","Silahkan tentukan jumlah produk(s)."
"Cannot process the item.","Tidak dapat memproses item."
"Add Products to Group","Tambahkan Produk ke Grup"
"Cancel","Batal"
"Add Selected Products","Tambahkan Produk Pilihan"
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","Produk yang dikelompokkan terdiri dari beberapa, produk mandiri telah hadir dalam grup.
Anda dapat menawarkan variasi tanggal produk, atau mengelompokkan menurut musim atau tema untuk membuat set koordinasi. Setiap produk dapat dibeli secara terpisah, atau sebagian dari produk."
"Remove","Menghapus"
"ID","Nomor"
"Thumbnail","Privew Gambar"
"Name","Nama"
"Attribute Set","Aturan Atribut"
"Status","Keadaan"
"SKU","SKU"
"Price","Harga"
"Default Quantity","Jumlah Default"
"Actions","Tindakan"
"Associated Products","Produk Terkait"
"Availability:","Tersedianya:"
"Out of stock","Persediaan Habis"
"Product Name","Nama Produk"
"Qty","Jumlah"
"No options of this product are available.","Tidak ada pilihan produk ini yang tersedia."
"There are no grouped products.","Tidak ada produk yang dikelompokkan."
"Default Qty","Qty Default"
"Starting at","Mulai dari"
"Availability","Tersedianya"
"In stock","Dalam Persediaan"
"Grouped product items","Item produk yang dikelompokkan"
"Grouped Product Image","Gambar produk yang dikelompokkan"
"Select...","Pilih..."
"Type","Jenis"
"Quantity","Kuantitas"
"AttributeSetText","Atribut SetText"
"StatusText","Status Teks"
"Position","Position"
