"Grouped Products","מוצרים מקובצים"
"Please specify the quantity of product(s).","נא לציין את כמות המוצרים."
"Cannot process the item.","אין אפשרות לעבד את הפריט."
"Add Products to Group","הוספת מוצרים לקבוצת"
"Cancel","ביטול"
"Add Selected Products","הוספת המוצרים שנבחרו"
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","מוצר מקובץ מורכב מאוסף מוצרים יחידים המוצגים כקבוצה. ניתן להציע וריאציות שונות של מוצר יחיד, או לקבצם לפי עונה או עיצוב על מנת ליצור סט מתואם. ניתן לרכוש כל מוצר בנפרד, או כחלק מהקבוצה."
"Remove","הסר"
"ID","מזהה"
"Thumbnail","תמונה ממוזערת"
"Name","שם"
"Attribute Set","קבוצת תכונות"
"Status","סטטוס"
"SKU","מק''ט"
"Price","מחיר"
"Default Quantity","כמות ברירת המחדל"
"Actions","פעולות"
"Associated Products","מוצרים משויכים"
"Availability:","זמינות:"
"Out of stock","אזל מהמלאי"
"Product Name","שם מוצר"
"Qty","כמות"
"No options of this product are available.","אין אפשרויות זמינות למוצר זה."
"There are no grouped products.","לא קיימים מוצרים מקובצים."
"Default Qty","כמות ברירת מחדל"
"Starting at","החל מ"
"Availability","זמינות"
"In stock","במלאי"
"Grouped product items","פריטי מוצר מקובץ"
"Grouped Product Image","תמונת מוצר מקובץ"
"Select...","בחירה..."
"Type","סוג"
"Quantity","כמות"
"AttributeSetText","טקסט סט תכונות"
"StatusText","טקסט סטטוס"
"Position","Position"
