"Grouped Products","Ryhmätuotteet"
"Please specify the quantity of product(s).","Määritä tuotteiden määrä."
"Cannot process the item.","Kohdetta ei voida käsitellä."
"Add Products to Group","Tuotteiden lisääminen ryhmään"
"Cancel","Peruuta"
"Add Selected Products","Lisää valitut tuotteet"
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group."
"Remove","Poista"
"ID","Tunnus"
"Thumbnail","Pienoiskuva"
"Name","Nimi"
"Attribute Set","Attribuuttiryhmä"
"Status","Tila"
"SKU","Tuotenro"
"Price","Hinta"
"Default Quantity","Oletusmäärä"
"Actions","Toiminnot"
"Associated Products","Associated Products"
"Availability:","Saatavuus:"
"Out of stock","Ei varastossa"
"Product Name","Tuotenimi"
"Qty","Määrä"
"No options of this product are available.","No options of this product are available."
"There are no grouped products.","There are no grouped products."
"Default Qty","Oletusmäärä"
"Starting at","Alkaen"
"Availability","Saatavuus"
"In stock","Varastossa"
"Grouped product items","Grouped product items"
"Grouped Product Image","Grouped Product Image"
"Select...","Valitse..."
"Type","Tyyppi"
"Quantity","Määrä"
"AttributeSetText","AttributeSetText"
"StatusText","StatusText"
"Position","Sijainti"
