"Grouped Products","Ομαδοποιημένα Προϊόντα"
"Please specify the quantity of product(s).","Παρακαλώ προσδιορίσετε την ποσότητα του(των) προϊόντος/ων."
"Cannot process the item.","Δεν μπορεί να επεξεργαστεί το στοιχείο."
"Add Products to Group","Προσθέστε Προϊόντα στην Ομάδα"
"Cancel","Άκυρο"
"Add Selected Products","Προσθήκη Επιλεγμένων Προϊόντων"
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","Ένα ομαδοποιημένο προϊόν αποτελείται από πολλά, μεμονωμένα προϊόντα που παρουσιάζονται ως μια ομάδα. Μπορείτε να προσφέρετε παραλλαγές ενός προϊόντος, ή να ομαδοποιήσετε ανά σεζόν ή το θέμα για να δημιουργήσετε ένα συντονισμένο σύνολο. Κάθε προϊόν μπορεί να αγοραστεί χωριστά ή ως μέρος της ομάδας."
"Remove","Διαγραφή"
"ID","ID"
"Thumbnail","Μικρογραφία"
"Name","Όνομα"
"Attribute Set","Σύνολο χαρακτηριστικών"
"Status","Κατάσταση"
"SKU","Κωδικός"
"Price","Τιμή"
"Default Quantity","Προεπιλεγμένη Ποσότητα"
"Actions","Ενέργειες"
"Associated Products","Συσχετιζόμενα προϊόντα"
"Availability:","Διαθεσιμότητα:"
"Out of stock","Εξαντλημένο"
"Product Name","Όνομα Προϊόντος"
"Qty","Ποσότητα"
"No options of this product are available.","Δεν υπάρχουν διαθέσιμες επιλογές για αυτό το προϊόν."
"There are no grouped products.","Δεν υπάρχουν ομαδοποιημένα προϊόντα."
"Default Qty","Προεπιλεγμένη Ποσότητα"
"Starting at","Ξεκινώντας από"
"Availability","Διαθεσιμότητα"
"In stock","Σε απόθεμα"
"Grouped product items","Στοιχεία Ομαδοποιημένου Προϊόντος"
"Grouped Product Image","Εικόνα Ομαδοποιημένου Προϊόντος"
"Select...","Επιλέξτε..."
"Type","Τύπος"
"Quantity","Ποσότητα"
"AttributeSetText","Κείμενο Συνόλου Χαρακτηριστικών"
"StatusText","Κείμενο Κατάστασης"
"Position","Θέση"
