"Grouped Products","グループ商品"
"Please specify the quantity of product(s).","商品の個数を指定してください。"
"Cannot process the item.","商品を処理できません"
"Add Products to Group","商品をグループに追加"
"Cancel","キャンセル"
"Add Selected Products","選択した商品を追加"
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","グループ化された製品は、グループとして提示される複数のスタンドアロン製品で構成されています。 1つの製品のバリエーションを提供することも、シーズンやテーマ別にグループ化してコーディネートされたセットを作成することもできます。各製品は個別に、またはグループの一部として購入することができます。"
"Remove","削除"
"ID","ID"
"Thumbnail","サムネイル"
"Name","名前"
"Attribute Set","属性セット"
"Status","ステータス"
"SKU","商品番号"
"Price","価格"
"Default Quantity","デフォルト数量"
"Actions","アクション"
"Associated Products","紐付け済み商品"
"Availability:","在庫状況:"
"Out of stock","在庫切れ"
"Product Name","商品名"
"Qty","個数"
"No options of this product are available.","利用可能なオプションがありません。"
"There are no grouped products.","グループ商品はありません"
"Default Qty","標準個数"
"Starting at","開始"
"Availability","在庫あり"
"In stock","在庫あり"
"Grouped product items","グループ製品アイテム"
"Grouped Product Image","グループ商品の画像"
"Select...","選択..."
"Type","種別"
"Quantity","個数"
"AttributeSetText","属性セットテキスト"
"StatusText","ステータステキスト"
"Position","おすすめ"
