"Grouped Products","Skupinové produkty"
"Please specify the quantity of product(s).","Zvolte požadované množství produktu(ů)."
"Cannot process the item.","Položka nelze zpracovat."
"Add Products to Group","Přidat produkty do skupiny"
"Cancel","Zrušit"
"Add Selected Products","Přidat vybrané produkty"
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","Skupinový produkt tvoří více jednotlivých produktů prezentovaných ve skupině. Lze tak nabídnout varianty jednoho produktu nebo je seskupovat dle sezóny nebo tématu k vytvoření jednotné skupiny. Jednotlivé produkty lze zakoupit samostatně nebo jako součást skupiny."
"Remove","Odstranit"
"ID","ID"
"Thumbnail","Náhled"
"Name","Jméno"
"Attribute Set","Sada atributů"
"Status","Stav"
"SKU","Kód"
"Price","Cena"
"Default Quantity","Výchozí množství"
"Actions","Akce"
"Associated Products","Přiřazené produkty"
"Availability:","Dostupnost:"
"Out of stock","Není skladem"
"Product Name","Název produktu"
"Qty","Množství"
"No options of this product are available.","U tohoto produktu nejsou k dispozici žádné možnosti."
"There are no grouped products.","Nejsou žádné skupinové produkty"
"Default Qty","Výchozí množství"
"Starting at","Od"
"Availability","Dostupnost"
"In stock","Skladem"
"Grouped product items","Položky skupinového produktu"
"Grouped Product Image","Obrázek skupinového produktu"
"Select...","Zvolit..."
"Type","Typ"
"Quantity","Množství"
"AttributeSetText","Text sady atributů"
"StatusText","Text stavu"
"Position","Position"
