"Grouped Products","Grouped Products"
"Please specify the quantity of product(s).","Please specify the quantity of product(s)."
"Cannot process the item.","Неможе да се процесира продуктот."
"Add Products to Group","Add Products to Group"
"Cancel","Откажи"
"Add Selected Products","Додади ги селектираните продукти"
"A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group.","A grouped product is made up of multiple, standalone products that are presented as a group. You can offer variations of a single product, or group them by season or theme to create a coordinated set. Each product can be purchased separately, or as part of the group."
"Remove","Избриши"
"ID","ID"
"Thumbnail","Thumbnail"
"Name","Име"
"Attribute Set","Attribute Set"
"Status","Статус"
"SKU","SKU"
"Price","Цена"
"Default Quantity","Предодредена количина"
"Actions","Акции"
"Associated Products","Associated Products"
"Availability:","Availability:"
"Out of stock","Нема на залиха"
"Product Name","Име на продуктот"
"Qty","Кол"
"No options of this product are available.","No options of this product are available."
"There are no grouped products.","There are no grouped products."
"Default Qty","Прододредена кол."
"Starting at","Starting at"
"Availability","Availability"
"In stock","На залиха"
"Grouped product items","Grouped product items"
"Grouped Product Image","Grouped Product Image"
"Select...","Селектирај..."
"Type","Type"
"Quantity","Количина"
"AttributeSetText","AttributeSetText"
"StatusText","StatusText"
"Position","Position"
