"ProductSku should be specified","ProductSku should be specified"
"Attribute ""%1"" is required.","Attribute ""%1"" is required."
"Enabled","Habilitat"
"Disabled","Deshabilitat"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Unable to save product","Unable to save product"
"The image cannot be removed as it has been assigned to the other image role","The image cannot be removed as it has been assigned to the other image role"
"Could not save Prices.","Could not save Prices."
"Invalid attribute %fieldName = %fieldValue.","Invalid attribute %fieldName = %fieldValue."
"The requested price is not found.","The requested price is not found."
"Could not delete Prices","Could not delete Prices"
"Update %1 from %2 to %3.","Update %1 from %2 to %3."
"Design","Disseny"
"View/Edit","Veure/Editar"
"Delete","Esborrar"
"Preview","Vista prèvia"
"Set Product as New","Set Product as New"
"Store View:","Store View:"
"Stores Configuration","Stores Configuration"
"Scheduled Changes","Scheduled Changes"
"Name","Nom"
"Description","Descripció"
"Action","Acció"
"Update Information","Update Information"
"Schedule Update","Schedule Update"
"Update Name","Actualitzar Nom"
"Start Date","Data d'Inici"
"End Date","Data de Finalització"
"Enable Category","Habilitar Categoria"
"Include in Menu","Include in Menu"
"Category Name","Category Name"
"Content","Contingut"
"Category Image","Imatge de Categoria"
"Add CMS Block","Afegir Bloc CMS"
"Display Settings","Display Settings"
"Anchor","Anchor"
"Sort Products By","Sort Products By"
"Use All","Utilitzar Tots"
"Default Product Sorting","Default Product Sorting"
"Use Config Settings","Use Config Settings"
"Layered Navigation Price Step","Layered Navigation Price Step"
"Search Engine Optimization","Search Engine Optimization"
"Meta Title","Meta Títol"
"Meta Keywords","Meta Paraules clau"
"Meta Description","Metadescripció"
"Use Parent Category Settings","Use Parent Category Settings"
"New Theme","Nou Tema"
"Layout","Layout"
"Layout Update XML","Layout Update XML"
"Apply Design to Products","Apply Design to Products"
"Save as a New Update","Save as a New Update"
"Move to Another Update","Move to Another Update"
"Delete the Update","Delete the Update"
"The category will be removed from the update and all scheduled changes will be lost.","The category will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Start Time"
"End Time","End Time"
"ID","ID"
"Thumbnail","Miniatura"
"Attribute Set","Conjunt d'Atributs"
"AttributeSetText","AttributeSetText"
"Status","Estat"
"StatusText","Text d'Estat"
"Type","Tipus"
"SKU","SKU"
"Price","Preu"
"Remove Product from Update","Remove Product from Update"
"Images","Images"
"The product will be removed from the update and all scheduled changes will be lost.","The product will be removed from the update and all scheduled changes will be lost."
"Currently Active","Currently Active"
"Products","Productes"
"Categories","Categories"
"Path","Ruta"
"Quantity","Quantitat"
"Visibility","Visibilitat"
"Websites","Llocs Web"
"Remove Category from Campaign","Remove Category from Campaign"
"General Information","Informació General"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove Product from Campaign","Remove Product from Campaign"
"Deleting the update will remove the product from this campaign and all scheduled changes will be lost.","Deleting the update will remove the product from this campaign and all scheduled changes will be lost."
"Problem with creating product update.","Problem with creating product update."
"The ProductSku is empty. Set the ProductSku and try again.","The ProductSku is empty. Set the ProductSku and try again."
"The ""%1"" attribute is required. Enter and try again.","The ""%1"" attribute is required. Enter and try again."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"The product was unable to be saved. Please try again.","The product was unable to be saved. Please try again."
