"ProductSku should be specified","ProductSku should be specified"
"Attribute ""%1"" is required.","Attribute ""%1"" is required."
"Enabled","Diaktifkan"
"Disabled","Matikan"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Unable to save product","Unable to save product"
"The image cannot be removed as it has been assigned to the other image role","Gambar tidak dapat dihapus seperti yang telah ditugaskan untuk peran gambar lainnya"
"Could not save Prices.","Tidak dapat menyimpan Harga."
"Invalid attribute %fieldName = %fieldValue.","Atribut %fiel Nama tidak benar = %fiel nilai."
"The requested price is not found.","Harga yang diminta tidak ditemukan."
"Could not delete Prices","Harga tidak bisa dihapus"
"Update %1 from %2 to %3.","Update %1 dari %2 ke %3."
"Design","Desain"
"View/Edit","Lihat / ubah"
"Delete","Hapus"
"Preview","Pratinjau"
"Set Product as New","Atur Produk seperti Baru"
"Store View:","Tampilan toko:"
"Stores Configuration","Konfigurasi Toko"
"Scheduled Changes","Jadwal berubah"
"Name","Nama"
"Description","Deskripsi"
"Action","Tindakan"
"Update Information","Informasi Update"
"Schedule Update","Jadwal Update"
"Update Name","Nama Pembaruan"
"Start Date","Mulai tanggal"
"End Date","Tanggal Akhir"
"Enable Category","Aktifkan kategori"
"Include in Menu","Termasuk didalam menu"
"Category Name","Nama Kategori"
"Content","Konten"
"Category Image","Kategori Gambar"
"Add CMS Block","Tambahkan CMS Blok"
"Display Settings","Pengaturan Tampilan"
"Anchor","Jangkar"
"Sort Products By","Sortir Produk Dengan"
"Use All","Gunakan Semua"
"Default Product Sorting","Penyortiran produk Default"
"Use Config Settings","Gunakan konfigurasi Pengaturan"
"Layered Navigation Price Step","Langkah Harga Navigasi Layered"
"Search Engine Optimization","Optimisasi Mesin Pencari"
"Meta Title","Judul Meta"
"Meta Keywords","Kata kunci Meta"
"Meta Description","Deskripsi Meta"
"Use Parent Category Settings","Gunakan Pengaturan Kategori Orang Tua"
"New Theme","Tema baru"
"Layout","Tata letak"
"Layout Update XML","Layout Update XML"
"Apply Design to Products","Terapkan Desain untuk Produk"
"Save as a New Update","Simpan sebagai Update baru"
"Move to Another Update","Pindahkan ke Update yang Lain"
"Delete the Update","Hapus pembaruan"
"The category will be removed from the update and all scheduled changes will be lost.","Kategori akan dihapus dari pembaruan dan seluruh perubahan jadwal akan hilang."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Waktu mulai"
"End Time","Akhir Waktu"
"ID","Nomor"
"Thumbnail","Privew Gambar"
"Attribute Set","Aturan Atribut"
"AttributeSetText","Atribut SetText"
"Status","Keadaan"
"StatusText","Status Teks"
"Type","Jenis"
"SKU","SKU"
"Price","Harga"
"Remove Product from Update","Hapus Produk Dari Update"
"Images","Gambar"
"The product will be removed from the update and all scheduled changes will be lost.","Produk akan dihapus dari update dan seluruh perubahan jadwal hilang."
"Currently Active","Sedang Aktif"
"Products","Produk"
"Categories","Kategori"
"Path","Rute"
"Quantity","Kuantitas"
"Visibility","Visibilitas"
"Websites","Situs Web"
"Remove Category from Campaign","Remove Category from Campaign"
"General Information","General Information"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove Product from Campaign","Remove Product from Campaign"
"Deleting the update will remove the product from this campaign and all scheduled changes will be lost.","Deleting the update will remove the product from this campaign and all scheduled changes will be lost."
"Problem with creating product update.","Problem with creating product update."
"The ProductSku is empty. Set the ProductSku and try again.","The ProductSku is empty. Set the ProductSku and try again."
"The ""%1"" attribute is required. Enter and try again.","The ""%1"" attribute is required. Enter and try again."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"The product was unable to be saved. Please try again.","The product was unable to be saved. Please try again."
