"ProductSku should be specified","ProductSku should be specified"
"Attribute ""%1"" is required.","Attribute ""%1"" is required."
"Enabled","활성화"
"Disabled","비활성화"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Unable to save product","Unable to save product"
"The image cannot be removed as it has been assigned to the other image role","The image cannot be removed as it has been assigned to the other image role"
"Could not save Prices.","Could not save Prices."
"Invalid attribute %fieldName = %fieldValue.","Invalid attribute %fieldName = %fieldValue."
"The requested price is not found.","The requested price is not found."
"Could not delete Prices","Could not delete Prices"
"Update %1 from %2 to %3.","Update %1 from %2 to %3."
"Design","디자인"
"View/Edit","보기/편집"
"Delete","삭제"
"Preview","미리보기 "
"Set Product as New","상품을 신규 상태로 설정"
"Store View:","스토어뷰:"
"Stores Configuration","스토어 설정"
"Scheduled Changes","예약된 변경"
"Name","이름 "
"Description","상세 설명"
"Action","동작"
"Update Information","정보 업데이트"
"Schedule Update","Schedule Update"
"Update Name","이름 업데이트"
"Start Date","시작 날짜"
"End Date","종료 날짜"
"Enable Category","카테고리 활성화"
"Include in Menu","메뉴에 포함"
"Category Name","분류명"
"Content","콘텐츠"
"Category Image","카테고리 이미지"
"Add CMS Block","CMS 블럭 추가"
"Display Settings","디스플레이 설정"
"Anchor","Anchor"
"Sort Products By","상품 정렬 기준"
"Use All","모두 사용"
"Default Product Sorting","기본 상품 정렬"
"Use Config Settings","스토어 설정값 사용"
"Layered Navigation Price Step","Layered Navigation Price Step"
"Search Engine Optimization","검색 엔진 최적화"
"Meta Title","메타 타이틀"
"Meta Keywords","메타 키워드"
"Meta Description","메타 설명"
"Use Parent Category Settings","부모 카테고리 설정 사용"
"New Theme","신규 테마"
"Layout","레이아웃"
"Layout Update XML","레이아웃 업데이트 XML"
"Apply Design to Products","상품에 디자인 적용"
"Save as a New Update","신규 업데이트로 저장"
"Move to Another Update","Move to Another Update"
"Delete the Update","업데이트 삭제"
"The category will be removed from the update and all scheduled changes will be lost.","The category will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","시작 시간"
"End Time","종료 시간"
"ID","ID"
"Thumbnail","썸네일"
"Attribute Set","어트리뷰트 세트"
"AttributeSetText","어트리뷰트 세트 텍스트"
"Status","상태"
"StatusText","상태 텍스트"
"Type","타입"
"SKU","SKU"
"Price","가격"
"Remove Product from Update","Remove Product from Update"
"Images","이미지"
"The product will be removed from the update and all scheduled changes will be lost.","The product will be removed from the update and all scheduled changes will be lost."
"Currently Active","Currently Active"
"Products","상품"
"Categories","분류"
"Path","경로"
"Quantity","수량"
"Visibility","가시성"
"Websites","웹사이트"
"Remove Category from Campaign","Remove Category from Campaign"
"General Information","General Information"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove Product from Campaign","Remove Product from Campaign"
"Deleting the update will remove the product from this campaign and all scheduled changes will be lost.","Deleting the update will remove the product from this campaign and all scheduled changes will be lost."
"Problem with creating product update.","Problem with creating product update."
"The ProductSku is empty. Set the ProductSku and try again.","The ProductSku is empty. Set the ProductSku and try again."
"The ""%1"" attribute is required. Enter and try again.","The ""%1"" attribute is required. Enter and try again."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"The product was unable to be saved. Please try again.","The product was unable to be saved. Please try again."
