"ProductSku should be specified","Termék cikkszámát meg kell adni"
"Attribute ""%1"" is required.","""%1"" jellemző szükséges."
"Enabled","Engedélyezve"
"Disabled","Tiltott"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Ebben az időintervallumban már van előre tervezett frissítés. Válasszon másik időintervallumot."
"Unable to save product","Nem lehet menteni a terméket"
"The image cannot be removed as it has been assigned to the other image role","A kép eltávolítása nem lehetséges, mert valamilyen szerepben használatban van"
"Could not save Prices.","Az árakat nem lehet elmenteni."
"Invalid attribute %fieldName = %fieldValue.","Érvénytelen jellemző %fieldName = %fieldValue."
"The requested price is not found.","A keresett ár nem található."
"Could not delete Prices","Az árak nem törölhetők"
"Update %1 from %2 to %3.","%1 frissítése %2-ről %3-ra."
"Design","Dizájn"
"View/Edit","Megtekintés/Szerkesztés"
"Delete","Törlés"
"Preview","Előnézet"
"Set Product as New","Termék újnak beállítása"
"Store View:","Boltnézet:"
"Stores Configuration","Boltok beállítása"
"Scheduled Changes","Ütemezett változtatások"
"Name","Név"
"Description","Leírás"
"Action","Akció"
"Update Information","Információk frissítése"
"Schedule Update","Frissítés ütemezése"
"Update Name","Név frissítése"
"Start Date","Kezdő dátum"
"End Date","Záró dátum"
"Enable Category","Kategória engedélyezése"
"Include in Menu","Menü tartalmazza"
"Category Name","Kategória neve"
"Content","Tartalom"
"Category Image","Kategóriakép"
"Add CMS Block","CMS blokk hozzáadása"
"Display Settings","Megjelenítési beállítások"
"Anchor","Horgony"
"Sort Products By","Termékek rendezése"
"Use All","Az összes használata"
"Default Product Sorting","Alapértelmezett termék rendezés"
"Use Config Settings","Konfigurációs beállítások használata"
"Layered Navigation Price Step","Ár beállítási fokozat nagysága a navigációs panelen"
"Search Engine Optimization","Kereső motor optimalizáció"
"Meta Title","Meta cím"
"Meta Keywords","Meta kulcsszavak"
"Meta Description","Meta leírás"
"Use Parent Category Settings","Szülő kategória beállításainak használata"
"New Theme","Új téma"
"Layout","Elrendezés"
"Layout Update XML","Elrendezés frissítés XML"
"Apply Design to Products","Design alkalmazása a termékekhez"
"Save as a New Update","Mentés új frissítésként"
"Move to Another Update","Áthelyezés egy másik frissítésbe"
"Delete the Update","Frissítés törlése"
"The category will be removed from the update and all scheduled changes will be lost.","A kategória el lesz távolítva a frissítésből és minden ütemezett változás el fog veszni."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Kezdés ideje"
"End Time","Befejezési idő"
"ID","Azonosító"
"Thumbnail","Bélyegkép"
"Attribute Set","Jellemző halmaz"
"AttributeSetText","Jellemző halmaz szöveg"
"Status","Állapot"
"StatusText","Állapotszöveg"
"Type","Típus"
"SKU","Cikkszám"
"Price","Ár"
"Remove Product from Update","Termék eltávolítása a frissítésből"
"Images","Képek"
"The product will be removed from the update and all scheduled changes will be lost.","A termék el lesz távolítva a frissítésből és minden ütemezett változás el fog veszni."
"Currently Active","Jelenleg aktív"
"Products","Termékek"
"Categories","Kategóriák"
"Path","Útvonal"
"Quantity","Mennyiség"
"Visibility","Láthatóság"
"Websites","Weboldalak"
"Remove Category from Campaign","Kategória eltávolítása a kampányból"
"General Information","Általános információ"
"Move to Another Campaign","Átmozgatás másik kampányba"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","A frissítés törlése eltávolítja az oldalt ebből a kampányból és az ütemezett változtatások el fognak veszni."
"Remove Product from Campaign","Termék eltávolítása a kampányból"
"Deleting the update will remove the product from this campaign and all scheduled changes will be lost.","A frissítés törlése eltávolítja a terméket ebből a kampányból és az ütemezett változtatások el fognak veszni."
"Problem with creating product update.","Problem with creating product update."
"The ProductSku is empty. Set the ProductSku and try again.","The ProductSku is empty. Set the ProductSku and try again."
"The ""%1"" attribute is required. Enter and try again.","The ""%1"" attribute is required. Enter and try again."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"The product was unable to be saved. Please try again.","The product was unable to be saved. Please try again."
