"product","product"
"catalog_category","catalog_category"
"Magento\Catalog\Api\Data\ProductInterface","Magento\Catalog\Api\Data\ProductInterface"
"Magento\Catalog\Api\Data\CategoryInterface","Magento\Catalog\Api\Data\CategoryInterface"
"Attribute ""%1"" is required.","Attribute ""%1"" is required."
"Enabled","Овозможено"
"Disabled","Оневозможено"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Unable to save product","Unable to save product"
"The image cannot be removed as it has been assigned to the other image role","The image cannot be removed as it has been assigned to the other image role"
"Could not save Prices.","Неможе да се зачуваат цените."
"Invalid attribute %fieldName = %fieldValue.","Invalid attribute %fieldName = %fieldValue."
"The requested price is not found.","The requested price is not found."
"Could not delete Prices","Could not delete Prices"
"Update %1 from %2 to %3.","Update %1 from %2 to %3."
"Design","Design"
"View/Edit","Види/Измени"
"Delete","Избриши"
"Preview","Преглед"
"Set Product as New","Set Product as New"
"Store View:","Store View:"
"Stores Configuration","Stores Configuration"
"Scheduled Changes","Закажи промени"
"Name","Име"
"Description","Опис"
"Action","Акција"
"Update Information","Ажурирај информација"
"Schedule Update","Закажи ажирирање"
"Update Name","Ажирирај име"
"Start Date","Start Date"
"End Date","End Date"
"Enable Category","Enable Category"
"Include in Menu","Вклучи во менито"
"Category Name","Име на категорија"
"Content","Содржина"
"Category Image","Category Image"
"Add CMS Block","Add CMS Block"
"Display Settings","Display Settings"
"Anchor","Anchor"
"Sort Products By","Сортирај ги продуктите по"
"Use All","Use All"
"Default Product Sorting","Default Product Sorting"
"Use Config Settings","Use Config Settings"
"Layered Navigation Price Step","Layered Navigation Price Step"
"Search Engine Optimization","Search Engine Optimization"
"Meta Title","Meta Title"
"Meta Keywords","Meta Keywords"
"Meta Description","Meta Description"
"Use Parent Category Settings","Use Parent Category Settings"
"New Theme","New Theme"
"Layout","Layout"
"Layout Update XML","Layout Update XML"
"Apply Design to Products","Apply Design to Products"
"Save as a New Update","Зачувај како ново ажурирање"
"Move to Another Update","Move to Another Update"
"Delete the Update","Избриши го ажурирањето"
"The category will be removed from the update and all scheduled changes will be lost.","The category will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Start Time"
"End Time","End Time"
"ID","ID"
"Thumbnail","Thumbnail"
"Attribute Set","Attribute Set"
"AttributeSetText","AttributeSetText"
"Status","Статус"
"StatusText","StatusText"
"Type","Type"
"SKU","SKU"
"Price","Цена"
"Remove Product from Update","Отстрани го продуктот од Ажурирање"
"Images","Слики"
"The product will be removed from the update and all scheduled changes will be lost.","Продуктот ќе биде отрстранет од ажурирањата и сите закажани промени ќе бидат изгубени."
"Currently Active","Currently Active"
"Products","Продукти"
"Categories","Категории"
"Path","Патека"
"Quantity","Количина"
"Visibility","Видливост"
"Websites","Websites"
