"Downloadable Information","Downloadable Information"
"Add New Link","ಹೊಸ ಕೊಂಡಿ ಸೇರಿಸಿ"
"Upload Files","ಕಡತ ಅಪ್ಲೋಡ್ ಮಾಡಿ"
"All Files","ಎಲ್ಲಾ ಕಡತಗಳು"
"Unlimited","ಅಪರಿಮಿತ"
"Something went wrong while getting the requested content.","ಈ ವಿನಂತಿಸಿದ ವಿಷಯಗಳನ್ನು ತೆಗೆಯುವಲ್ಲಿ ಎನೋ ತೊಂದರೆಯಾಗಿದೆ."
"My Downloadable Products","ನನ್ನ ಇಳಿಸಿಕೊಳ್ಳಬಹುದಾದ ಉತ್ಪನ್ನಗಳು"
"We can't find the link you requested.","We can't find the link you requested."
"Please sign in to download your product or purchase <a href=""%1"">%2</a>.","Please sign in to download your product or purchase <a href=""%1"">%2</a>."
"Please sign in to download your product.","ನಿಮ್ಮ ಉತ್ಪನ್ನವನ್ನು ಇಳಿಸಿಕೊಳ್ಳಲು ದಯವಿಟ್ಟು ಸೈನ್ ಇನ್ ಆಗಿ."
"The link has expired.","The link has expired."
"The link is not available.","ಈ ಕೊಂಡಿ ಲಭ್ಯವಿಲ್ಲ."
"Sorry, there was an error getting requested content. Please contact the store owner.","Sorry, there was an error getting requested content. Please contact the store owner."
"Please set resource file and link type.","Please set resource file and link type."
"Invalid download link type.","Invalid download link type."
"Something went wrong while saving the file(s).","ಕಡತ(ಗಳ) ನ್ನು ಉಳಿಸುವಲ್ಲಿ ಏನೋ ತೊಂದರೆಯಾಗಿದೆ."
"Provided content must be valid base64 encoded data.","Provided content must be valid base64 encoded data."
"Provided file name contains forbidden characters.","Provided file name contains forbidden characters."
"Link file not provided","Link file not provided"
"Link price must have numeric positive value.","Link price must have numeric positive value."
"Number of downloads must be a positive integer.","Number of downloads must be a positive integer."
"Sort order must be a positive integer.","Sort order must be a positive integer."
"Link URL must have valid format.","Link URL must have valid format."
"Provided file content must be valid base64 encoded data.","Provided file content must be valid base64 encoded data."
"Sample URL must have valid format.","Sample URL must have valid format."
"Order id cannot be null","Order id cannot be null"
"Order item id cannot be null","Order item id cannot be null"
"Provided product must be type 'downloadable'.","Provided product must be type 'downloadable'."
"Provided link information is invalid.","Provided link information is invalid."
"Invalid link type.","Invalid link type."
"Link title cannot be empty.","Link title cannot be empty."
"There is no downloadable link with provided ID.","There is no downloadable link with provided ID."
"Provided downloadable link is not related to given product.","Provided downloadable link is not related to given product."
"Cannot delete link with id %1","Cannot delete link with id %1"
"Please specify product link(s).","Please specify product link(s)."
"Sample file not provided","Sample file not provided"
"Provided sample information is invalid.","Provided sample information is invalid."
"Invalid sample type.","Invalid sample type."
"Sample title cannot be empty.","Sample title cannot be empty."
"There is no downloadable sample with provided ID.","There is no downloadable sample with provided ID."
"Provided downloadable sample is not related to given product.","Provided downloadable sample is not related to given product."
"Cannot delete sample with id %1","Cannot delete sample with id %1"
"Yes","ಹೌದು"
"No","ಇಲ್ಲ"
"Use config","Use config"
"Upload File","ಕಡತ ಅಪ್ಲೋಡ್ ಮಾಡಿ"
"URL","URL"
"attachment","attachment"
"inline","ಇನ್‍ಲೈನ್"
"Pending","ಬಾಕಿ ಇರುವ"
"Invoiced","Invoiced"
"To enable the option set the weight to no","To enable the option set the weight to no"
"Is this downloadable Product?","ಇದು ಇಳಿಸಿಕೊಳ್ಳಬಹುದಾದ ಉತ್ಪನ್ನವೇ?"
"Links","ಕೊಂಡಿಗಳು"
"Title","ಶೀರ್ಷಿಕೆ"
"Links can be purchased separately","Links can be purchased separately"
"Alphanumeric, dash and underscore characters are recommended for filenames. Improper characters are replaced with '_'.","Alphanumeric, dash and underscore characters are recommended for filenames. Improper characters are replaced with '_'."
"Add Link","ಕೊಂಡಿಯನ್ನು ಸೇರಿಸಿ"
"Price","ದರ"
"File","ಕಡತ"
"Sample","ನಮೂನೆ"
"Shareable","ಹಂಚಿಕೊಳ್ಳಬಹುದಾದ"
"Max. Downloads","ಗರಿಷ್ಟ ಡೌನ್‍ಲೋಡುಗಳು"
"Samples","ನಮೂನೆಗಳು"
"Use Default Value","ನಿಯೋಜಿತ ನಮೂದನ್ನು ಬಳಸಿ"
"sample","ನಮೂನೆ"
"Is this a downloadable Product?","ಇದು ಇಳಿಸಿಕೊಳ್ಳಬಹುದಾದ ಉತ್ಪನ್ನವೇ?"
"Add links to your product files here.","Add links to your product files here."
"[STORE VIEW]","[STORE VIEW]"
"[GLOBAL]","[GLOBAL]"
"Sort Order","ವಿಂಗಡಣಾ ಕ್ರಮ"
"Attach File or Enter Link","Attach File or Enter Link"
"Sort Variations","Sort Variations"
"Browse Files...","Browse Files..."
"Delete","ಅಳಿಸಿ"
"Add product preview files here.","Add product preview files here."
"SKU","SKU"
"U","U"
"Select all","ಎಲ್ಲವನ್ನೂ ಆರಿಸಿ"
"Unselect all","Unselect all"
"Availability","ಲಭ್ಯತೆ"
"In stock","ದಾಸ್ತಾನಿನಲ್ಲಿದೆ"
"Out of stock","ದಾಸ್ತಾನಿನಲ್ಲಿಲ್ಲ"
"Go to <a href=""%1"">My Downloadable Products</a>","<a href=""%1"">ನನ್ನ ಇಳಿಸಿಕೊಳ್ಳಬಹುದಾದ ಉತ್ಪನ್ನಗಳು</a> ಅಲ್ಲಿಗೆ ತೆರೆಳಿ"
"Downloadable Products","ಇಳಿಸಿಕೊಳ್ಳಬಹುದಾದ ಉತ್ಪನ್ನಗಳು"
"Order #","ವ್ಯಾಪಾರಾದೇಶ #"
"Date","ದಿನಾಂಕ"
"Status","ಸ್ಥಿತಿ"
"Remaining Downloads","ಬಾಕಿ ಇರುವ ಡೌನ್‍ಲೋಡುಗಳು"
"View Order","ವ್ಯಾಪಾರಾದೇಶ ವೀಕ್ಷಿಸಿ"
"Start Download","ಡೌನ್‍ಲೋಡನ್ನು ಪ್ರಾರಂಭಿಸಿ"
"You have not purchased any downloadable products yet.","You have not purchased any downloadable products yet."
"Back","ಹಿಂದೆ"
"download","ಡೌನ್‍ಲೋಡ್"
"Gift Message","ಕೊಡುಗೆ ಸಂದೇಶ"
"From:","ಇಂದ:"
"To:","ಗೆ:"
"Message:","ಸಂದೇಶ:"
"Product Name","ಉತ್ಪನ್ನದ ಹೆಸರು"
"Qty","ಪರಿಮಾಣ"
"Subtotal","ಉಪಮೊತ್ತ"
"Discount Amount","ರಿಯಾಯಿತಿ ಮೊತ್ತ"
"Row Total","ಸಾಲಿನ ಮೊತ್ತ"
"Qty Invoiced","Qty Invoiced"
"Ordered","ವ್ಯಾಪಾರಾದೇಶಿಸಿದ"
"Shipped","ರವಾನಿಸಿದ"
"Canceled","ರದ್ದುಪಡಿಸಲಾದ"
"Refunded","ಮರುಪಾವತಿಸಿದೆ"
"We could not detect a size.","ನಮಗೆ ಗಾತ್ರವನ್ನು ಗುರುತಿಸಲಾಗಲಿಲ್ಲ."
"Downloadable Product Section","ಇಳಿಸಿಕೊಳ್ಳಬಹುದಾದ ಉತ್ಪನ್ನಗಳ ವಿಭಾಗ"
"Downloads","ಇಳಿಕೆಗಳು"
"Downloadable Product Options","ಇಳಿಸಿಕೊಳ್ಳಬಹುದಾದ ಉತ್ಪನ್ನಗಳ ಆಯ್ಕೆಗಳು"
"Order Item Status to Enable Downloads","Order Item Status to Enable Downloads"
"Default Maximum Number of Downloads","Default Maximum Number of Downloads"
"Default Sample Title","Default Sample Title"
"Default Link Title","ನಿಯೋಜಿತ ಕೊಂಡಿಯ ಶೀರ್ಷಿಕೆ"
"Open Links in New Window","ಹೊಸ Window ಯಲ್ಲಿ ಕೊಂಡಿಯನ್ನು ತೆರೆಯಿರಿ"
"Use Content-Disposition","Use Content-Disposition"
"Disable Guest Checkout if Cart Contains Downloadable Items","Disable Guest Checkout if Cart Contains Downloadable Items"
"Guest checkout will only work with shareable.","Guest checkout will only work with shareable."
"Product type of the product must be 'downloadable'.","Product type of the product must be 'downloadable'."
"The product needs to be the downloadable type. Verify the product and try again.","The product needs to be the downloadable type. Verify the product and try again."
"The link information is invalid. Verify the link and try again.","The link information is invalid. Verify the link and try again."
"The link type is invalid. Verify and try again.","The link type is invalid. Verify and try again."
"The link title is empty. Enter the link title and try again.","The link title is empty. Enter the link title and try again."
"No downloadable link with the provided ID was found. Verify the ID and try again.","No downloadable link with the provided ID was found. Verify the ID and try again."
"The downloadable link isn't related to the product. Verify the link and try again.","The downloadable link isn't related to the product. Verify the link and try again."
"The link with ""%1"" ID can't be deleted.","The link with ""%1"" ID can't be deleted."
"The sample information is invalid. Verify the information and try again.","The sample information is invalid. Verify the information and try again."
"The sample type is invalid. Verify the sample type and try again.","The sample type is invalid. Verify the sample type and try again."
"The sample title is empty. Enter the title and try again.","The sample title is empty. Enter the title and try again."
"No downloadable sample with the provided ID was found. Verify the ID and try again.","No downloadable sample with the provided ID was found. Verify the ID and try again."
"The downloadable sample isn't related to the product. Verify the link and try again.","The downloadable sample isn't related to the product. Verify the link and try again."
"The sample with ""%1"" ID can't be deleted.","The sample with ""%1"" ID can't be deleted."
