"Import failed: %1","Import failed: %1"
"Class for type ""%1"" was not declared","Class for type ""%1"" was not declared"
"%1 does not implement %2","%1 implementerar inte %2"
"File app/etc/%1 can't be read. Please check if it exists and has read permissions.","Fil app/etc/%1 kan inte läsas. Kontrollera om filen finns och har läsbehörighet."
"There are no sensitive configurations to fill","Det finns inga känsliga konfigurationer att fylla i"
"Value can't be empty","Value can't be empty"
"A configuration with this path does not exist or is not sensitive","En konfiguration med denna väg finns inte eller är inte känslig"
"Cannot switch into given mode ""%1""","Cannot switch into given mode ""%1"""
"Wrong logger interface specified.","Wrong logger interface specified."
"Hash has not been saved.","Hash has not been saved."
"Parameter ""importer_class"" must be present.","Parameter ""importer_class"" must be present."
"The configuration file has changed. Run app:config:import or setup:upgrade command to synchronize configuration.","The configuration file has changed. Run app:config:import or setup:upgrade command to synchronize configuration."
"Wrong type specified: '%1'","Wrong type specified: '%1'"
"Wrong queue type specified.","Wrong queue type specified."
"Compilation from source: ","Sammanställning från källan: "
"Wrong deploy strategy type: %1","Fel distribueringsstrategi typ %1"
"Some error","Något gick fel"
"some message","något meddelande"
"Exception","Exception"
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again."
"The value can't be empty. Enter the value and try again.","The value can't be empty. Enter the value and try again."
"The mode can't be switched to ""%1"".","The mode can't be switched to ""%1""."
"The hash isn't saved.","The hash isn't saved."
"The parameter ""importer_class"" is missing. Set the ""importer_class"" and try again.","The parameter ""importer_class"" is missing. Set the ""importer_class"" and try again."
"The configuration file has changed. Run the ""app:config:import"" or the ""setup:upgrade"" command to synchronize the configuration.","The configuration file has changed. Run the ""app:config:import"" or the ""setup:upgrade"" command to synchronize the configuration."
