"Import failed: %1","Import failed: %1"
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again."
"%1 does not implement %2","%1 does not implement %2"
"File app/etc/%1 can't be read. Please check if it exists and has read permissions.","File app/etc/%1 can't be read. Please check if it exists and has read permissions."
"There are no sensitive configurations to fill","There are no sensitive configurations to fill"
"The value can't be empty. Enter the value and try again.","The value can't be empty. Enter the value and try again."
"A configuration with this path does not exist or is not sensitive","A configuration with this path does not exist or is not sensitive"
"The mode can't be switched to ""%1"".","The mode can't be switched to ""%1""."
"Wrong logger interface specified.","Wrong logger interface specified."
"The hash isn't saved.","The hash isn't saved."
"The parameter ""importer_class"" is missing. Set the ""importer_class"" and try again.","The parameter ""importer_class"" is missing. Set the ""importer_class"" and try again."
"The configuration file has changed. Run the ""app:config:import"" or the ""setup:upgrade"" command to synchronize the configuration.","The configuration file has changed. Run the ""app:config:import"" or the ""setup:upgrade"" command to synchronize the configuration."
"Wrong type specified: '%1'","Wrong type specified: '%1'"
"Wrong queue type specified.","Wrong queue type specified."
"Compilation from source: ","Compilation from source: "
"Wrong deploy strategy type: %1","Wrong deploy strategy type: %1"
"Some error","Some error"
"some message","some message"
"Exception","Exception"
