"Percent Discount","Procentu atlaide"
"-- Select --","-- Izvēlēties --"
"Dynamic","Dinamisks"
"Fixed","Fiksēta"
"Create New Option","Izveidot jaunu opciju"
"Bundle Items","Komplekta produkti"
"Add Products to Option","Pievienot produktus opcijai"
"Close","Aizvērt"
"Delete Option","Dzēst opciju"
"What are you looking for?","Ko Jūs meklējat?"
"ID","ID"
"Product","Produkts"
"SKU","Artikuls"
"Price","Cena"
"Delete","Dzēst"
"Use Default Value","Izmantot noklusēto vērtību"
"There is no defined renderer for ""%1"" option type.","Nav definēts attēlojums ""%1"" opcijas veidam."
"Only implemented for bundle product","Only implemented for bundle product"
"Product with specified sku: ""%1"" is not a bundle product","Product with specified sku: ""%1"" is not a bundle product"
"Bundle product could not contain another composite product","Bundle product could not contain another composite product"
"Id field of product link is required","Id field of product link is required"
"Can not find product link with id ""%1""","Can not find product link with id ""%1"""
"Could not save child: ""%1""","Nevar saglabāt zemāku: ""%1"""
"Product with specified sku: ""%1"" does not contain option: ""%2""","Produkts ar specifisku artikulu: ""%1"" nesatur opciju: ""%2"""
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Zemāks produkts ar specifisku artikulu: ""%1"" jau ir piešķirts produktam: ""%2"""
"Product with specified sku: %1 is not a bundle product","Product with specified sku: %1 is not a bundle product"
"Requested bundle option product doesn't exist","Requested bundle option product doesn't exist"
"%fieldName is a required field.","%fieldName is a required field."
"Requested option doesn't exist","Requested option doesn't exist"
"Cannot delete option with id %1","Cannot delete option with id %1"
"Could not save option","Could not save option"
"Price Range","Cenu diapazons"
"As Low as","Samazināt līdz"
"Together","Kopā"
"Separately","Atsevišķi"
"Please specify product option(s).","Norādiet produkta opciju(as)."
"The options you selected are not available.","Izvēlētās opcijas nav pieejamas."
"The required options you selected are not available.","Jūsu izvēlētās nepieciešamās opcijas nav pieejamas."
"Please select all required options.","Izvēlieties visas nepieciešamās opcijas."
"We can't add this item to your shopping cart right now.","Pašlaik nevar pievienot grozma šo produktu."
"N/A","N/A"
"Percent","Procenti"
"We can't save custom-defined options for bundles with dynamic pricing.","Nevar ieslēgt speciāli definētas opcijas komplektiem ar dinamisku cenu."
"Cancel","Atcelt"
"Add Selected Products","Pievienot izvēlētos produktus"
"Add Option","Pievienot opciju"
"New Option","Jauna opcija"
"Option Title","Opcijas nosaukums"
"Default Title","Noklusētais nosaukums"
"Store View Title","Saglabāt skata nosaukumu"
"Input Type","Ievades veids"
"Drop-down","Izvēles saraksts"
"Radio Buttons","Radio pogas"
"Checkbox","Izvēles rūtiņa"
"Multiple Select","Izvēlēties vairākus"
"Required","Obligāts"
"Is Default","Noklusētais"
"Name","Vārds"
"Default Quantity","Noklusētais skaits"
"User Defined","Lietotāja definēts"
"Price Type","Cenas veids"
"None","Neviens"
"Quantity:","Skaits:"
"Choose a selection...","Izvēlieties atlasi..."
"Ship Bundle Items","Nosūtīt komplekta produktus"
"Position","Pozīcija"
"There are no products in this option.","Nav produktu šai opcijai."
"Default","Noklusētais"
"Ordered","Pasūtīts"
"Invoiced","Piestādīts rēķins"
"Shipped","Piegādāts"
"Refunded","Atmaksāts"
"Canceled","Atcelts"
"As low as","Samazināt līdz"
"Regular Price","Parastā cena"
"From","No"
"To","Kam"
"Buy %1 with %2 discount each","Pērc %1 ar %2 atlaidi katram"
"Go back to product details","Atpakaļ uz produkta detaļām"
"Customize and Add to Cart","Pielāgot un pievienot grozam"
"* Required Fields","* obligātie lauki"
"Your Customization","Jūsu pielāgojumi"
"Availability","Pieejamība"
"In stock","Noliktavā"
"Out of stock","Nav pieejams"
"Summary","Kopsavilkums"
"%1 x %2","%1 x %2"
"Availability:","Pieejamība:"
"Quantity","Skaits"
"Customize %1","Pielāgot %1"
"No options of this product are available.","Šim produktam nav pieejamas opcijas."
"Gift Message","Dāvanas ziņa"
"From:","No:"
"To:","Kam:"
"Message:","Ziņa:"
"Product Name","Produkta nosaukums"
"Subtotal","Starpsumma"
"Discount Amount","Atlaides apjoms"
"Row Total","Kopā rindā"
"Qty Invoiced","Skaits izstādīts rēķinos"
"Qty Shipped","Daudzums, kas nosūtīts"
"Add Products to New Option","Pievienot produktus jaunai opcijai"
"Add Products to Option ""%1""","Pievienot produkts opcijai: ""%1"""
"Select...","Izvēlēties..."
"Status","Statuss"
"Thumbnail","Sīktēls"
"Type","Veids"
"Special Price","Special Price"
"This is implemented for bundle products only.","This is implemented for bundle products only."
"The product with the ""%1"" SKU isn't a bundle product.","The product with the ""%1"" SKU isn't a bundle product."
"The bundle product can't contain another composite product.","The bundle product can't contain another composite product."
"The product link needs an ID field entered. Enter and try again.","The product link needs an ID field entered. Enter and try again."
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","The product link with the ""%1"" ID field wasn't found. Verify the ID and try again."
"The bundle product doesn't exist. Review your request and try again.","The bundle product doesn't exist. Review your request and try again."
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again."
"The option couldn't be saved.","The option couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted."
