"Percent Discount","Procentuell rabatt"
"-- Select --","--Välj--"
"Dynamic","Dynamisk"
"Fixed","Fast"
"Create New Option","Skapa nytt alternativ"
"Bundle Items","Paketprodukter"
"Add Products to Option","Lägg till produkter till alternativ"
"Close","Stäng"
"Delete Option","Radera alternativ"
"What are you looking for?","Vad letar du efter?"
"ID","ID"
"Product","Produkt"
"SKU","Art.nr"
"Price","Pris"
"Delete","Ta bort"
"Use Default Value","Använd standardvärde"
"There is no defined renderer for ""%1"" option type.","Det finns inga definierade renderare för alternativtyp ""%1""."
"Only implemented for bundle product","Only implemented for bundle product"
"Product with specified sku: ""%1"" is not a bundle product","Product with specified sku: ""%1"" is not a bundle product"
"Bundle product could not contain another composite product","Bundle product could not contain another composite product"
"Id field of product link is required","Id field of product link is required"
"Can not find product link with id ""%1""","Can not find product link with id ""%1"""
"Could not save child: ""%1""","Kunde inte spara underliggande: ""%1"""
"Product with specified sku: ""%1"" does not contain option: ""%2""","Produkt med art. nr: ""%1"" innehåller inte alternativet: ""%2"""
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Underliggande med art. nr: ""%1"" redan tilldelats produkten: ""%2"""
"Product with specified sku: %1 is not a bundle product","Product with specified sku: %1 is not a bundle product"
"Requested bundle option product doesn't exist","Requested bundle option product doesn't exist"
"%fieldName is a required field.","%fieldName is a required field."
"Requested option doesn't exist","Requested option doesn't exist"
"Cannot delete option with id %1","Cannot delete option with id %1"
"Could not save option","Could not save option"
"Price Range","Prisintervall"
"As Low as","Så lågt som"
"Together","Tillsammans"
"Separately","Separat"
"Please specify product option(s).","Vänligen ange produktalternativ(en)."
"The options you selected are not available.","De alternativ du valt är inte valbara."
"The required options you selected are not available.","De val du gjort är inte tillgängliga."
"Please select all required options.","Vänligen utför de val som krävs."
"We can't add this item to your shopping cart right now.","We can't add this item to your shopping cart right now."
"N/A","Ej tillgängligt"
"Percent","Procent"
"We can't save custom-defined options for bundles with dynamic pricing.","Vi kan inte spara anpassningsbara val för paket med dynamisk prissättning."
"Cancel","Avbryt"
"Add Selected Products","Lägg till valda produkter"
"Add Option","Lägg till alternativ"
"New Option","Nytt alternativ"
"Option Title","Alternativ titel"
"Default Title","Standardtitel"
"Store View Title","Rubrik för butik"
"Input Type","Indatatyp"
"Drop-down","Rullgardin"
"Radio Buttons","Radioknappar"
"Checkbox","Kryssruta"
"Multiple Select","Flerval"
"Required","Obligatorisk"
"Is Default","Standard"
"Name","Namn"
"Default Quantity","Förvalt Antal"
"User Defined","Användardefinierad"
"Price Type","Pristyp"
"None","Inga"
"Quantity:","Antal:"
"Choose a selection...","Välj ett urval..."
"Ship Bundle Items","Skicka produktpaket"
"Position","Plats"
"There are no products in this option.","Det finns inga produkter för detta val."
"Default","Förvald"
"Ordered","Beställd"
"Invoiced","Fakturerad"
"Shipped","Skickad"
"Refunded","Återbetald"
"Canceled","Avbruten"
"As low as","Så lågt som"
"Regular Price","Ordinarie pris"
"From","Från"
"To","Till"
"Buy %1 with %2 discount each","Köp %1 med %2 rabatt på varje"
"Go back to product details","Gå tillbaka till produktinformation"
"Customize and Add to Cart","Anpassa och lägga till i varukorgen"
"* Required Fields","* Obligatoriska fält"
"Your Customization","Din anpassning"
"Availability","Tillgänglighet"
"In stock","I lager"
"Out of stock","Ej i lager"
"Summary","Översikt"
"%1 x %2","%1 x %2"
"Availability:","Tillgänglighet:"
"Quantity","Antal"
"Customize %1","Anpassa %1"
"No options of this product are available.","Det finns inget alternativ för denna produkt."
"Gift Message","Presentmeddelande"
"From:","Från:"
"To:","Till:"
"Message:","Meddelande:"
"Product Name","Produktnamn"
"Subtotal","Delsumma"
"Discount Amount","Rabattbelopp"
"Row Total","Radsumma"
"Qty Invoiced","Antal fakturerade"
"Qty Shipped","Antal Levererade"
"Add Products to New Option","Lägga till produkter till nya alternativ"
"Add Products to Option ""%1""","Lägga till produkter i alternativet ""%1"""
"Select...","Välj..."
"Status","Status"
"Thumbnail","Tumnagel"
"Type","Typ"
"Special Price","Special Price"
"This is implemented for bundle products only.","This is implemented for bundle products only."
"The product with the ""%1"" SKU isn't a bundle product.","The product with the ""%1"" SKU isn't a bundle product."
"The bundle product can't contain another composite product.","The bundle product can't contain another composite product."
"The product link needs an ID field entered. Enter and try again.","The product link needs an ID field entered. Enter and try again."
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","The product link with the ""%1"" ID field wasn't found. Verify the ID and try again."
"The bundle product doesn't exist. Review your request and try again.","The bundle product doesn't exist. Review your request and try again."
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again."
"The option couldn't be saved.","The option couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted."
