"Percent Discount","Процент скидки"
"-- Select --","-- Выберите --"
"Dynamic","Динамический"
"Fixed","Исправлено"
"Create New Option","Создать новую опцию"
"Bundle Items","Элементы комплекта"
"Add Products to Option","Добавить товар для опции"
"Close","Закрыть"
"Delete Option","Удалить опцию"
"What are you looking for?","Что вы ищете?"
"ID","Идентификатор"
"Product","Товар"
"SKU","Артикул"
"Price","Цена"
"Delete","Удалить"
"Use Default Value","Использовать значение по умолчанию"
"There is no defined renderer for ""%1"" option type.","Нет определенного модуля подготовки отчетов для типа опции «%1»."
"Only implemented for bundle product","Only implemented for bundle product"
"Product with specified sku: ""%1"" is not a bundle product","Product with specified sku: ""%1"" is not a bundle product"
"Bundle product could not contain another composite product","Bundle product could not contain another composite product"
"Id field of product link is required","Id field of product link is required"
"Can not find product link with id ""%1""","Can not find product link with id ""%1"""
"Could not save child: ""%1""","Не удалось сохранить потомка: «%1»"
"Product with specified sku: ""%1"" does not contain option: ""%2""","Товар с указанным sku: «%1» не содержит параметр: «%2»"
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Потомок с указанной sku: «%1» уже назначен к товару: «%2»"
"Product with specified sku: %1 is not a bundle product","Product with specified sku: %1 is not a bundle product"
"Requested bundle option product doesn't exist","Requested bundle option product doesn't exist"
"%fieldName is a required field.","%fieldName is a required field."
"Requested option doesn't exist","Requested option doesn't exist"
"Cannot delete option with id %1","Cannot delete option with id %1"
"Could not save option","Could not save option"
"Price Range","Диапазон цен"
"As Low as","Так же низко как"
"Together","Вместе"
"Separately","Отдельно"
"Please specify product option(s).","Пожалуйста, укажите вариант(ы) товара."
"The options you selected are not available.","Выбранные параметры недоступны."
"The required options you selected are not available.","Необходимые параметры, выбранные вами недоступны."
"Please select all required options.","Пожалуйста, выберите все необходимые параметры."
"We can't add this item to your shopping cart right now.","Мы не может добавить этот элемент в корзину прямо сейчас."
"N/A","Н/Д"
"Percent","Процент"
"We can't save custom-defined options for bundles with dynamic pricing.","Мы не можем сохранить пользовательские параметры для связки с динамической калькуляцией цены."
"Cancel","Отмена"
"Add Selected Products","Добавить Выбранные Продукты"
"Add Option","Добавить параметр"
"New Option","Новый параметр"
"Option Title","Название параметра"
"Default Title","Заголовок по умолчанию"
"Store View Title","Название представления магазина "
"Input Type","Тип ввода"
"Drop-down","Раскрывающийся список"
"Radio Buttons","Радио-кнопки"
"Checkbox","Кнопка-флажок"
"Multiple Select","Множественный выбор"
"Required","Необходимо"
"Is Default","По умолчанию"
"Name","Название"
"Default Quantity","Количество по умолчанию"
"User Defined","Определяемые пользователем"
"Price Type","Тип цены"
"None","Нет"
"Quantity:","Количество:"
"Choose a selection...","Выберете выбранное"
"Ship Bundle Items","Вставить комплект товара"
"Position","Позиция"
"There are no products in this option.","В этом варианте нет товаров."
"Default","По умолчанию"
"Ordered","Заказано"
"Invoiced","Выставлен счет"
"Shipped","Отправлено"
"Refunded","Возвращено"
"Canceled","Отменен"
"As low as","Так же низко как"
"Regular Price","Обычная цена"
"From","от"
"To","До"
"Buy %1 with %2 discount each","Купить %1 с %2 со скидкой"
"Go back to product details","Вернуться к информации о товаре"
"Customize and Add to Cart","Настроить и добавить в корзину"
"* Required Fields","* Обязательные поля"
"Your Customization","Ваши настройки"
"Availability","Наличие"
"In stock","В наличии"
"Out of stock","Нет в наличии"
"Summary","Резюме"
"%1 x %2","%1 x %2"
"Availability:","Наличие:"
"Quantity","Количество"
"Customize %1","Настройка %1"
"No options of this product are available.","Нет доступных опций для этого продукта."
"Gift Message","Подарочное сообщение"
"From:","От:"
"To:","Кому:"
"Message:","Сообщение:"
"Product Name","Название товара"
"Subtotal","Промежуточный итог"
"Discount Amount","Сумма скидки"
"Row Total","Всего строк"
"Qty Invoiced","Кол-во выставленных счетов"
"Qty Shipped","Кол-во отправленных"
"Add Products to New Option","Добавить товары новому варианту"
"Add Products to Option ""%1""","Добавить товары в вариант «%1»"
"Select...","Выберите..."
"Status","Статус"
"Thumbnail","Мини-изображение"
"Type","Тип"
"Special Price","Special Price"
"This is implemented for bundle products only.","This is implemented for bundle products only."
"The product with the ""%1"" SKU isn't a bundle product.","The product with the ""%1"" SKU isn't a bundle product."
"The bundle product can't contain another composite product.","The bundle product can't contain another composite product."
"The product link needs an ID field entered. Enter and try again.","The product link needs an ID field entered. Enter and try again."
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","The product link with the ""%1"" ID field wasn't found. Verify the ID and try again."
"The bundle product doesn't exist. Review your request and try again.","The bundle product doesn't exist. Review your request and try again."
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again."
"The option couldn't be saved.","The option couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted."
