"Percent Discount","비율 할인"
"-- Select --","-- 선택 --"
"Dynamic","동적"
"Fixed","고정 요금"
"Create New Option","신규 옵션 생성"
"Bundle Items","번들 아이템"
"Add Products to Option","상품을 옵션으로 추가"
"Close","닫기"
"Delete Option","옵션 삭제"
"What are you looking for?","무엇을 찾으시나요?"
"ID","ID"
"Product","상품"
"SKU","SKU"
"Price","가격"
"Delete","삭제"
"Use Default Value","기본값 사용"
"There is no defined renderer for ""%1"" option type.","There is no defined renderer for ""%1"" option type."
"Only implemented for bundle product","Only implemented for bundle product"
"Product with specified sku: ""%1"" is not a bundle product","Product with specified sku: ""%1"" is not a bundle product"
"Bundle product could not contain another composite product","Bundle product could not contain another composite product"
"Id field of product link is required","Id field of product link is required"
"Can not find product link with id ""%1""","Can not find product link with id ""%1"""
"Could not save child: ""%1""","Could not save child: ""%1"""
"Product with specified sku: ""%1"" does not contain option: ""%2""","지정된 SKU ""%1""의 상품이 다음 옵션을 가지고 있지 않습니다: ""%2"""
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Child with specified sku: ""%1"" already assigned to product: ""%2"""
"Product with specified sku: %1 is not a bundle product","Product with specified sku: %1 is not a bundle product"
"Requested bundle option product doesn't exist","Requested bundle option product doesn't exist"
"%fieldName is a required field.","%fieldName is a required field."
"Requested option doesn't exist","Requested option doesn't exist"
"Cannot delete option with id %1","Cannot delete option with id %1"
"Could not save option","Could not save option"
"Price Range","가격 범위"
"As Low as","As Low as"
"Together","같이"
"Separately","별도로"
"Please specify product option(s).","상품 옵션을 지정해 주십시오."
"The options you selected are not available.","선택하신 옵션은 사용할 수 없습니다."
"The required options you selected are not available.","선택하신 필수 옵션은 사용할 수 없습니다."
"Please select all required options.","모든 필수 옵션을 선택 하십시오."
"We can't add this item to your shopping cart right now.","일시적으로 해당 상품을 장바구니에 추가할 수 없습니다."
"N/A","해당없음"
"Percent","퍼센트"
"We can't save custom-defined options for bundles with dynamic pricing.","We can't save custom-defined options for bundles with dynamic pricing."
"Cancel","취소"
"Add Selected Products","선택된 상품 추가"
"Add Option","옵션 추가"
"New Option","신규 옵션"
"Option Title","옵션 타이틀"
"Default Title","기본 타이틀"
"Store View Title","스토어뷰 타이틀"
"Input Type","입력 타입"
"Drop-down","드롭다운"
"Radio Buttons","라디오 버튼"
"Checkbox","체크박스"
"Multiple Select","다중선택"
"Required","필수"
"Is Default","Is Default"
"Name","이름 "
"Default Quantity","기본 수량"
"User Defined","User Defined"
"Price Type","가격 타입"
"None","없음"
"Quantity:","수량:"
"Choose a selection...","Choose a selection..."
"Ship Bundle Items","번들상품 배송"
"Position","기본"
"There are no products in this option.","해당 옵션에는 상품이 없습니다."
"Default","기본"
"Ordered","주문됨"
"Invoiced","청구됨"
"Shipped","배송됨"
"Refunded","환불됨"
"Canceled","취소됨"
"As low as","As low as"
"Regular Price","일반 가격"
"From","보낸 사람"
"To","받는 사람"
"Buy %1 with %2 discount each","Buy %1 with %2 discount each"
"Go back to product details","제품 세부 사항으로 돌아가기"
"Customize and Add to Cart","Customize and Add to Cart"
"* Required Fields","* 필수 항목"
"Your Customization","Your Customization"
"Availability","재고상태"
"In stock","재고 있음"
"Out of stock","품절"
"Summary","제목"
"%1 x %2","%1 x %2"
"Availability:","재고상태:"
"Quantity","수량"
"Customize %1","Customize %1"
"No options of this product are available.","상품의 옵션이 없습니다."
"Gift Message","선물 메시지"
"From:","보낸 사람:"
"To:","To:"
"Message:","메시지:"
"Product Name","상품명"
"Subtotal","소계"
"Discount Amount","할인 금액"
"Row Total","행 합계"
"Qty Invoiced","청구 수량"
"Qty Shipped","출하 수량"
"Add Products to New Option","상품을 신규 옵션으로 추가"
"Add Products to Option ""%1""","상품을 옵션 ""%1""에 추가"
"Select...","선택..."
"Status","상태"
"Thumbnail","썸네일"
"Type","타입"
"Special Price","Special Price"
"This is implemented for bundle products only.","This is implemented for bundle products only."
"The product with the ""%1"" SKU isn't a bundle product.","The product with the ""%1"" SKU isn't a bundle product."
"The bundle product can't contain another composite product.","The bundle product can't contain another composite product."
"The product link needs an ID field entered. Enter and try again.","The product link needs an ID field entered. Enter and try again."
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","The product link with the ""%1"" ID field wasn't found. Verify the ID and try again."
"The bundle product doesn't exist. Review your request and try again.","The bundle product doesn't exist. Review your request and try again."
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again."
"The option couldn't be saved.","The option couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted."
