"Percent Discount","Diskon Persen"
"-- Select --","- Pilih -"
"Dynamic","Dinamis"
"Fixed","Tetap"
"Create New Option","Buat Opsi Baru"
"Bundle Items","Barang bundel"
"Add Products to Option","Tambahkan Produk ke Opsi"
"Close","Tutup"
"Delete Option","Hapus Opsi"
"What are you looking for?","Apa yang sedang Anda cari?"
"ID","Id"
"Product","Produk"
"SKU","SKU"
"Price","Harga"
"Delete","Hapus"
"Use Default Value","Gunakan Nilai Default"
"There is no defined renderer for ""%1"" option type.","Tidak ada penyaji yang ditentukan untuk jenis opsi ""%1""."
"Only implemented for bundle product","Only implemented for bundle product"
"Product with specified sku: ""%1"" is not a bundle product","Product with specified sku: ""%1"" is not a bundle product"
"Bundle product could not contain another composite product","Bundle product could not contain another composite product"
"Id field of product link is required","Id field of product link is required"
"Can not find product link with id ""%1""","Can not find product link with id ""%1"""
"Could not save child: ""%1""","Tidak dapat menyelamatkan anak:""%1"""
"Product with specified sku: ""%1"" does not contain option: ""%2""","Produk dengan sku tertentu:""%1"" tidak mengandung pilihan:""%2"""
"Child with specified sku: ""%1"" already assigned to product: ""%2""","Anak dengan sku tertentu: ""%1"" sudah ditugaskan ke produk: ""%2"""
"Product with specified sku: %1 is not a bundle product","Product with specified sku: %1 is not a bundle product"
"Requested bundle option product doesn't exist","Requested bundle option product doesn't exist"
"%fieldName is a required field.","%fieldName is a required field."
"Requested option doesn't exist","Requested option doesn't exist"
"Cannot delete option with id %1","Cannot delete option with id %1"
"Could not save option","Could not save option"
"Price Range","Kisaran harga"
"As Low as","Mulai dari"
"Together","Bersama"
"Separately","Terpisah"
"Please specify product option(s).","Silahkan tentukan opsi-opsi produk."
"The options you selected are not available.","Opsi yang anda pilih tidak tersedia."
"The required options you selected are not available.","Pilihan yang Anda pilih tidak tersedia."
"Please select all required options.","Silahkan pilih semua pilihan yang dibutuhkan."
"We can't add this item to your shopping cart right now.","Kami tidak dapat menambahkan pilihan ini ke keranjang belanja Anda sekarang juga."
"N/A","N / A"
"Percent","Persen"
"We can't save custom-defined options for bundles with dynamic pricing.","Kami tidak dapat menyimpan opsi yang ditetapkan khusus untuk kumpulan dengan harga dinamis."
"Cancel","Batal"
"Add Selected Products","Tambahkan Produk yang Dipilih"
"Add Option","Tambahkan Opsi"
"New Option","Opsi Baru"
"Option Title","Judul Opsi"
"Default Title","Judul Bawaan"
"Store View Title","Judul tampilan toko"
"Input Type","Tipe masukan"
"Drop-down","Drop-down"
"Radio Buttons","Tombol radio"
"Checkbox","Kotak centang"
"Multiple Select","Beberapa Pilih"
"Required","Wajib"
"Is Default","Bawaan"
"Name","Nama"
"Default Quantity","Jumlah Default"
"User Defined","Ditetapkan pengguna"
"Price Type","Tipe harga"
"None","Tidak ada"
"Quantity:","Kuantitas:"
"Choose a selection...","Pilih pilihan..."
"Ship Bundle Items","Kirimkan Item Bundle"
"Position","Posisi"
"There are no products in this option.","Tidak ada produk dalam opsi ini."
"Default","Bawaan"
"Ordered","Dipesan"
"Invoiced","Faktur Ditagihkan"
"Shipped","Dikirim"
"Refunded","Dikembalikan"
"Canceled","Dibatalkan"
"As low as","Mulai dari"
"Regular Price","Harga Reguler"
"From","Dari"
"To","Ke"
"Buy %1 with %2 discount each","Beli %1 dengan diskon %2 masing-masing"
"Go back to product details","Kembali ke detail produk"
"Customize and Add to Cart","Sesuaikan dan Tambah ke Keranjang"
"* Required Fields","* Bidang yang harus diisi"
"Your Customization","Kustomisasi Anda"
"Availability","Tersedianya"
"In stock","Tersedia"
"Out of stock","Habis terjual"
"Summary","Ringkasan"
"%1 x %2","%1 x %2"
"Availability:","Tersedianya:"
"Quantity","Kuantitas"
"Customize %1","Sesuaikan %1"
"No options of this product are available.","Tidak ada pilihan produk ini yang tersedia."
"Gift Message","Pesan hadiah"
"From:","Dari:"
"To:","Ke:"
"Message:","Pesan:"
"Product Name","Nama Produk"
"Subtotal","Subtotal"
"Discount Amount","Jumlah diskon"
"Row Total","Jumlah Total Baris"
"Qty Invoiced","Qty Faktur Ditagih"
"Qty Shipped","Qty dikirim"
"Add Products to New Option","Tambahkan Produk ke Opsi Baru"
"Add Products to Option ""%1""","Tambahkan Produk ke Opsi ""%1"""
"Select...","Memilih..."
"Status","Subjek"
"Thumbnail","Gambar Kecil"
"Type","Jenis"
"Special Price","Special Price"
"This is implemented for bundle products only.","This is implemented for bundle products only."
"The product with the ""%1"" SKU isn't a bundle product.","The product with the ""%1"" SKU isn't a bundle product."
"The bundle product can't contain another composite product.","The bundle product can't contain another composite product."
"The product link needs an ID field entered. Enter and try again.","The product link needs an ID field entered. Enter and try again."
"The product link with the ""%1"" ID field wasn't found. Verify the ID and try again.","The product link with the ""%1"" ID field wasn't found. Verify the ID and try again."
"The bundle product doesn't exist. Review your request and try again.","The bundle product doesn't exist. Review your request and try again."
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again."
"The option couldn't be saved.","The option couldn't be saved."
"""%fieldName"" is required. Enter and try again.","""%fieldName"" is required. Enter and try again."
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted."
