"Gift Wrapping","Pakovanje Poklona"
"Add Gift Wrapping","Dodaj Pakovanje Poklona"
"Save and Continue Edit","Sačuvaj i nastavi uređivanje"
"Are you sure you want to delete this gift wrapping?","Da li ste sigurni da želite da izbrišete pakovanje poklona?"
"Edit Gift Wrapping ""%1""","Izmeni Pakovanje Poklona ""%1"""
"New Gift Wrapping","Novo Pakovanje Poklona"
"Gift Wrapping Information","Informacije o Pakovanju Poklona"
"Gift Wrapping Design","Dizajn Pakovanja Poklona"
"Websites","Web stranice"
"Status","Status"
"Enabled","Omogućeno"
"Disabled","Onemogućeno"
"Price","Cena"
"Image","Slika"
"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[PRIKAZ PRODAVNICE]"
"Please request the correct gift wrapping.","Please request the correct gift wrapping."
"You updated a total of %1 records.","You updated a total of %1 records."
"Something went wrong while updating the wrapping(s) status.","Nešto nije u redu while updating the wrapping(s) status."
"You deleted the gift wrapping.","You deleted the gift wrapping."
"%1","%1"
"Please select items.","Izaberite stavke."
"You deleted a total of %1 records.","Obrisali ste ukupno %1 zapisa."
"You have not uploaded the image.","You have not uploaded the image."
"You saved the gift wrapping.","You saved the gift wrapping."
"We can't save the gift wrapping right now.","We can't save the gift wrapping right now."
"We can't update the image right now.","We can't update the image right now."
"Please select","Izaberite"
"Excluding Tax","Excluding Porez"
"Including Tax","Including Porez"
"Including and Excluding Tax","Including and Excluding Porez"
"None","Ništa"
"The image content must be valid data.","The image content must be valid data."
"The image extension ""%1"" not allowed.","Ekstenzija slike ""%1"" nije dozvoljena."
"Provided image name contains forbidden characters.","Provided image name contains forbidden characters."
"The image MIME type is not valid or not supported.","The image MIME type is not valid or not supported."
"Gift Wrapping with specified ID ""%1"" not found.","Poklon pakovanje sa navedenim ID ""%1"" nije pronađeno."
"Please enter valid currency code: %1","Molimo unesite valid currency code: %1"
"Unable to remove gift wrapping %1","Nije moguće remove gift wrapping %1"
"Printed Card","Printed Card"
"Use Config Settings","Koristi konfiguraciona podešavanja"
"Use Default Value","Koristite podrazumevane vrednosti"
"Leave a box blank if you don't want to add gift wrapping for whole order.","Leave a box blank if you don't want to add gift wrapping for whole order."
"Price Excl. Tax","Cena Excl. Porez"
"Price Incl. Tax","Cena Incl. Porez"
"Send Gift Receipt","Pošalji Gift Receipt"
"Add Printed Card","Dodaj Printed Card"
"Gift Wrapping for the Entire Order","Pakovanje poklona for the Entire Porudžbina"
"Other Gift Options","Other Gift Options"
"Excl. Tax","Bez poreza"
"Incl. Tax","Iznos sa PDV"
"Preview","Pregled"
"Gift wrapping","Gift wrapping"
"Printed card","Printed card"
"Gift receipt","Gift receipt"
"Pick a paper of your choice (optional)","Pick a paper of your choice (optional)"
"No image","Ne image"
"Remove","Ukloni"
"Gift Receipt","Gift Receipt"
"Allow Gift Wrapping on Order Level","Dozvoli Pakovanje poklona on Porudžbina Level"
"Allow Gift Wrapping for Order Items","Dozvoli Pakovanje poklona for Porudžbina Items"
"Allow Gift Receipt","Dozvoli Primanje Poklona"
"Allow Printed Card","Dozvoli Štampane Kartice"
"Default Price for Printed Card","Podrazumevana Cena za Štampane Kartice"
"Tax Class for Gift Options","Porezi za Poklon Kartice"
"Display Gift Wrapping Prices","Prikaži Cene Pakovanja Poklona"
"Display Printed Card Prices","Prikaži Cene Štampanih Kartica"
"Delete","Obrisati"
"Are you sure you want to delete the selected gift wrappings?","Da li ste sigurni da želite da izbrišete odabrano pakovanje poklona?"
"Change Status","Promena statusa"
"ID","ID"
"Gift Wrap Design","Dizajn Pakovanja Poklona"
"Action","Akcija"
"Edit","Izmeni"
"Custom Price","Prilagođena cena"
"An item needs to be selected. Select and try again.","Morate odabrati artikl. Odaberite i pokušajte ponovo."
"Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.","Gift wrapping with the %1 ID wasn't found. Verify the ID and pokušajte ponovo."
"A valid currency code wasn't entered. Enter a valid %1 currency code and try again.","A valid currency code wasn't entered. Enter a valid %1 currency code and pokušajte ponovo."
"The ""%1"" gift wrapping couldn't be removed.","Poklon pakovanje ""%1"" nije moglo biti uklonjeno."
