"Gift Wrapping","Confezione regalo"
"Add Gift Wrapping","Aggiungi confezione regalo"
"Save and Continue Edit","Salva e continua modifica"
"Are you sure you want to delete this gift wrapping?","Sei sicuro di voler eliminare questa confezione regalo?"
"Edit Gift Wrapping ""%1""","Modifica confezione regalo ""%1"""
"New Gift Wrapping","Nuova confezione regalo"
"Gift Wrapping Information","Informazioni confezione regalo"
"Gift Wrapping Design","Design confezione regalo"
"Websites","Website"
"Status","Stato"
"Enabled","Abilitato"
"Disabled","Disabilitato"
"Price","Prezzo"
"Image","Immagine"
"[GLOBAL]","[GLOBALE]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[VISTA NEGOZIO]"
"Please request the correct gift wrapping.","Richiedi la confezione regalo corretta."
"You updated a total of %1 records.","Hai aggiornato un totale di %1 record."
"Something went wrong while updating the wrapping(s) status.","Qualcosa è andato storto durante l'aggiornamento dello status della confezione."
"You deleted the gift wrapping.","Hai eliminato la confezione regalo."
"%1","%1"
"Please select items.","Please select items."
"You deleted a total of %1 records.","Hai eliminato un totale di %1 records."
"You have not uploaded the image.","Non hai aggiornato l'immagine."
"You saved the gift wrapping.","Hai salvato la confezione regalo."
"We can't save the gift wrapping right now.","Non è possibile salvare la confezione regalo in questo momento."
"We can't update the image right now.","Non è possibile aggiornare l'immagine in questo momento."
"Please select","Seleziona"
"Excluding Tax","Escluse tasse"
"Including Tax","Incluse tasse"
"Including and Excluding Tax","Incluse ed escluse tasse"
"None","Nessuno"
"The image content must be valid data.","Il contenuto dell'immagine deve contenere dati validi."
"The image extension ""%1"" not allowed.","L'estensione dell'immagine ""%1"" non è permessa."
"Provided image name contains forbidden characters.","Nome dell'immagine fornito contiene caratteri proibiti."
"The image MIME type is not valid or not supported.","Il tipo MIME dell'immagine non è valido o non supportato."
"Gift Wrapping with specified ID ""%1"" not found.","Gift Wrapping with specified ID ""%1"" not found."
"Please enter valid currency code: %1","Please enter valid currency code: %1"
"Unable to remove gift wrapping %1","Unable to remove gift wrapping %1"
"Printed Card","Carta Stampata"
"Use Config Settings","Utilizzare le impostazioni di configurazione"
"Use Default Value","Usa il valore predefinito"
"Leave a box blank if you don't want to add gift wrapping for whole order.","Lascia il box vuoto se non vuoi aggiungere la confezione regalo per tutto l'ordine."
"Price Excl. Tax","Prezzo tasse escluse"
"Price Incl. Tax","Prezzo tasse incluse"
"Send Gift Receipt","Invia ricevuta regalo"
"Add Printed Card","Aggiungi carta stampata"
"Gift Wrapping for the Entire Order","Pacco regalo per l'intero ordine"
"Other Gift Options","Altre opzioni regalo"
"Excl. Tax","Tasse escl."
"Incl. Tax","Tasse incl."
"Preview","Anteprima"
"Gift wrapping","Confezione regalo"
"Printed card","Carta stampata"
"Gift receipt","Ricevuta regalo"
"Pick a paper of your choice (optional)","Scegli una carta di tuo gradimento (opzionale)"
"No image","Nessuna immagine"
"Remove","Elimina"
"Gift Receipt","Ricevuta regalo"
"Allow Gift Wrapping on Order Level","Consenti confezione regalo a livello d'ordine"
"Allow Gift Wrapping for Order Items","Consenti confezione regalo per gli articoli dell'ordine"
"Allow Gift Receipt","Consentire la ricezione del regalo"
"Allow Printed Card","Permetti Carta stampata"
"Default Price for Printed Card","Prezzo predefinito per la carta stampata"
"Tax Class for Gift Options","Classe fiscale per le opzioni regalo"
"Display Gift Wrapping Prices","Mostra prezzi confezione regalo"
"Display Printed Card Prices","Mostra prezzo carta stampata"
"Delete","Elimina"
"Are you sure you want to delete the selected gift wrappings?","Sei sicuro di che voler eliminare le confezioni regalo selezionate?"
"Change Status","Modifica stato"
"ID","ID"
"Gift Wrap Design","Design Confezione regalo"
"Action","Azione"
"Edit","Modifica"
"Custom Price","Custom Price"
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again."
"Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.","Gift wrapping with the %1 ID wasn't found. Verify the ID and try again."
"A valid currency code wasn't entered. Enter a valid %1 currency code and try again.","A valid currency code wasn't entered. Enter a valid %1 currency code and try again."
"The ""%1"" gift wrapping couldn't be removed.","The ""%1"" gift wrapping couldn't be removed."
