"Gift Wrapping","Hediye paketleri"
"Add Gift Wrapping","Hediye paketi ekleyin"
"Save and Continue Edit","Kaydet ve Devam Et"
"Are you sure you want to delete this gift wrapping?","Bu hediye paketini silmek istediğinizden emin misiniz?"
"Edit Gift Wrapping ""%1""","Hediye Paketleme ""%1"" i düzenle"
"New Gift Wrapping","Yeni Hediye Paketleme"
"Gift Wrapping Information","Hediyelik Eşleme Bilgileri"
"Gift Wrapping Design","Hediye Paketleme Tasarımı"
"Websites","Websiteleri"
"Status","Durum"
"Enabled","Aktif edildi"
"Disabled","Kapalı"
"Price","Fiyat"
"Image","Resim"
"[GLOBAL]","[GENEL]"
"[WEBSITE]","[WEB SİTESİ]"
"[STORE VIEW]","[MAĞAZA GÖRÜNÜMÜ]"
"Please request the correct gift wrapping.","Lütfen doğru hediye paketini talep ediniz."
"You updated a total of %1 records.","Toplam %1 kayıt güncelleştirildi."
"Something went wrong while updating the wrapping(s) status.","Paketleme durumunu güncellerken bir sorun oluştu."
"You deleted the gift wrapping.","Hediyelik eşyayı sildin."
"%1","%1"
"Please select items.","Please select items."
"You deleted a total of %1 records.","Toplam %1 kayıt sildiniz."
"You have not uploaded the image.","Resmi yüklememişsiniz."
"You saved the gift wrapping.","Hediye paketini kurtardın."
"We can't save the gift wrapping right now.","Şu anda hediye ambalajını kurtaramayız."
"We can't update the image right now.","Görüntüyü şu an güncelleyemiyoruz."
"Please select","Lütfen seçiniz"
"Excluding Tax","Vergi Hariç"
"Including Tax","Vergi Dahil"
"Including and Excluding Tax","Vergi dahil ve hariç fiyat"
"None","Hiçbiri"
"The image content must be valid data.","Resim içeriği geçerli veriler olmalıdır."
"The image extension ""%1"" not allowed.","""%1"" resim uzantısına izin verilmiyor."
"Provided image name contains forbidden characters.","Sağlanan resim adı yasak karakterler içeriyor."
"The image MIME type is not valid or not supported.","Resim MIME türü geçerli değil veya desteklenmiyor."
"Gift Wrapping with specified ID ""%1"" not found.","Gift Wrapping with specified ID ""%1"" not found."
"Please enter valid currency code: %1","Please enter valid currency code: %1"
"Unable to remove gift wrapping %1","Unable to remove gift wrapping %1"
"Printed Card","Basılı Kart"
"Use Config Settings","Yapılandırma Ayarlarını Kullan"
"Use Default Value","Varsayılan Değeri Kullan"
"Leave a box blank if you don't want to add gift wrapping for whole order.","Bütün sipariş için hediye paketi eklemek istemiyorsanız bir kutu bırakın."
"Price Excl. Tax","KDV hariç fiyat"
"Price Incl. Tax","KDV dahil fiyat"
"Send Gift Receipt","Hediye Makbuzu Gönder"
"Add Printed Card","Basılı Kart Ekle"
"Gift Wrapping for the Entire Order","Bütün Sipariş İçin Hediye Paketleme"
"Other Gift Options","Diğer Hediye Seçenekleri"
"Excl. Tax","Vergi Hariç"
"Incl. Tax","Vergi Dahil"
"Preview","Ön İzleme"
"Gift wrapping","Hediye sarma"
"Printed card","Basılı kart"
"Gift receipt","Hediye makbuzu"
"Pick a paper of your choice (optional)","İstediğiniz bir kağıt seçin (isteğe bağlı)"
"No image","Resim yok"
"Remove","Kaldır"
"Gift Receipt","Hediye Makbuzu"
"Allow Gift Wrapping on Order Level","Sipariş Seviyesinde Hediye Paketlemesine İzin Ver"
"Allow Gift Wrapping for Order Items","Sipariş Seviyesinde Hediye Paketlemesine İzin Ver"
"Allow Gift Receipt","Hediye Makbuzuna İzin Ver"
"Allow Printed Card","Basılı Karta İzin Ver"
"Default Price for Printed Card","Basılı Kart için Varsayılan Fiyat"
"Tax Class for Gift Options","Hediye Seçenekleri için Vergi Sınıfı"
"Display Gift Wrapping Prices","Hediye Paketleme Fiyatları Görüntüle"
"Display Printed Card Prices","Basılı Kart Fiyatları Göster"
"Delete","Sil"
"Are you sure you want to delete the selected gift wrappings?","Seçilen hediye ambalajlarını silmek istediğinizden emin misiniz?"
"Change Status","Durumu Değiştir"
"ID","No"
"Gift Wrap Design","Hediye Paketi Tasarımı"
"Action","Eylem"
"Edit","Düzenle"
"Custom Price","Custom Price"
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again."
"Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.","Gift wrapping with the %1 ID wasn't found. Verify the ID and try again."
"A valid currency code wasn't entered. Enter a valid %1 currency code and try again.","A valid currency code wasn't entered. Enter a valid %1 currency code and try again."
"The ""%1"" gift wrapping couldn't be removed.","The ""%1"" gift wrapping couldn't be removed."
