"Gift Wrapping","Díszcsomagolás"
"Add Gift Wrapping","Díszcsomagolás hozzáadása"
"Save and Continue Edit","Mentés és szerkesztés folytatása"
"Are you sure you want to delete this gift wrapping?","Biztosan törli ezt a díszcsomagolást?"
"Edit Gift Wrapping ""%1""","""%1"" díszcsomagolás szerkesztése"
"New Gift Wrapping","Új díszcsomagolás"
"Gift Wrapping Information","Díszcsomagolás információk"
"Gift Wrapping Design","Díszcsomagolási terv"
"Websites","Weboldalak"
"Status","Állapot"
"Enabled","Engedélyezve"
"Disabled","Tiltott"
"Price","Ár"
"Image","Kép"
"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[BOLT NÉZET]"
"Please request the correct gift wrapping.","Please request the correct gift wrapping."
"You updated a total of %1 records.","Összesen %1 bejegyzés frissítve."
"Something went wrong while updating the wrapping(s) status.","Something went wrong while updating the wrapping(s) status."
"You deleted the gift wrapping.","Törölte a díszcsomagolást."
"%1","%1"
"Please select items.","Please select items."
"You deleted a total of %1 records.","Összesen %1 bejegyzés törölve."
"You have not uploaded the image.","Még nem töltötte fel a képet."
"You saved the gift wrapping.","Mentette a díszcsomagolást."
"We can't save the gift wrapping right now.","Jelenleg nem tudjuk menteni a díszcsomagolást."
"We can't update the image right now.","Jelenleg nem tudjuk frissíteni a képet."
"Please select","Kérem válasszon"
"Excluding Tax","Adó nélkül"
"Including Tax","Adóval"
"Including and Excluding Tax","Adóval és adó nélkül"
"None","Egyik sem"
"The image content must be valid data.","The image content must be valid data."
"The image extension ""%1"" not allowed.","The image extension ""%1"" not allowed."
"Provided image name contains forbidden characters.","Provided image name contains forbidden characters."
"The image MIME type is not valid or not supported.","The image MIME type is not valid or not supported."
"Gift Wrapping with specified ID ""%1"" not found.","Gift Wrapping with specified ID ""%1"" not found."
"Please enter valid currency code: %1","Please enter valid currency code: %1"
"Unable to remove gift wrapping %1","Unable to remove gift wrapping %1"
"Printed Card","Kinyomtatott kártya"
"Use Config Settings","Konfigurációs beállítások használata"
"Use Default Value","Alapértelmezett érték használata"
"Leave a box blank if you don't want to add gift wrapping for whole order.","Leave a box blank if you don't want to add gift wrapping for whole order."
"Price Excl. Tax","Ár ÁFA nélkül"
"Price Incl. Tax","Ár ÁFA-val"
"Send Gift Receipt","Send Gift Receipt"
"Add Printed Card","Add Printed Card"
"Gift Wrapping for the Entire Order","Gift Wrapping for the Entire Order"
"Other Gift Options","Other Gift Options"
"Excl. Tax","Adó nélkül"
"Incl. Tax","Adóval"
"Preview","Előnézet"
"Gift wrapping","Díszcsomagolás"
"Printed card","Kinyomtatott kártya"
"Gift receipt","Gift receipt"
"Pick a paper of your choice (optional)","Pick a paper of your choice (optional)"
"No image","Nincs kép"
"Remove","Eltávolítás"
"Gift Receipt","Gift Receipt"
"Allow Gift Wrapping on Order Level","Díszcsomagolás engedélyezése a rendelési szinten"
"Allow Gift Wrapping for Order Items","Díszcsomagolás engedélyezése a rendelési tételekhez"
"Allow Gift Receipt","Allow Gift Receipt"
"Allow Printed Card","Allow Printed Card"
"Default Price for Printed Card","Default Price for Printed Card"
"Tax Class for Gift Options","Tax Class for Gift Options"
"Display Gift Wrapping Prices","Display Gift Wrapping Prices"
"Display Printed Card Prices","Display Printed Card Prices"
"Delete","Törlés"
"Are you sure you want to delete the selected gift wrappings?","Are you sure you want to delete the selected gift wrappings?"
"Change Status","Állapot megváltoztatása"
"ID","Azonosító"
"Gift Wrap Design","Díszcsomagolási terv"
"Action","Akció"
"Edit","Szerkesztés"
"Custom Price","Custom Price"
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again."
"Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.","Gift wrapping with the %1 ID wasn't found. Verify the ID and try again."
"A valid currency code wasn't entered. Enter a valid %1 currency code and try again.","A valid currency code wasn't entered. Enter a valid %1 currency code and try again."
"The ""%1"" gift wrapping couldn't be removed.","The ""%1"" gift wrapping couldn't be removed."
