"Gift Wrapping","Presentinslagning"
"Add Gift Wrapping","Lägg till Presentinslagning"
"Save and Continue Edit","Spara och Fortsätt Redigera"
"Are you sure you want to delete this gift wrapping?","Är du säker på att du vill radera denna gåvopacketering?"
"Edit Gift Wrapping ""%1""","Redigera presentförpackning ""%1"""
"New Gift Wrapping","Lägg till Presentinslagning"
"Gift Wrapping Information","Presentinslagningsinformation"
"Gift Wrapping Design","Gåvoförpacknings Design"
"Websites","Webbplatser"
"Status","Status"
"Enabled","Aktiverad"
"Disabled","Inaktiverad"
"Price","Pris"
"Image","Bild"
"[GLOBAL]","[GLOBALT]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[BUTIKSVY]"
"Please request the correct gift wrapping.","Vänligen begär den rätta presentförpackningen."
"You updated a total of %1 records.","Du uppdaterat totalt %1 rader."
"Something went wrong while updating the wrapping(s) status.","Något gick fel under uppdateringen av produkt(ernas) status."
"You deleted the gift wrapping.","Du tagit bort presentpapper."
"%1","%1"
"Please select items.","Please select items."
"You deleted a total of %1 records.","You deleted a total of %1 records."
"You have not uploaded the image.","Du har inte laddat upp bilden."
"You saved the gift wrapping.","You saved the gift wrapping."
"We can't save the gift wrapping right now.","We can't save the gift wrapping right now."
"We can't update the image right now.","We can't update the image right now."
"Please select","Vänligen välj"
"Excluding Tax","Exklusive moms"
"Including Tax","Inklusive moms"
"Including and Excluding Tax","Inklusive och exklusive moms"
"None","Inga"
"The image content must be valid data.","The image content must be valid data."
"The image extension ""%1"" not allowed.","The image extension ""%1"" not allowed."
"Provided image name contains forbidden characters.","Provided image name contains forbidden characters."
"The image MIME type is not valid or not supported.","The image MIME type is not valid or not supported."
"Gift Wrapping with specified ID ""%1"" not found.","Gift Wrapping with specified ID ""%1"" not found."
"Please enter valid currency code: %1","Please enter valid currency code: %1"
"Unable to remove gift wrapping %1","Unable to remove gift wrapping %1"
"Printed Card","Printed Card"
"Use Config Settings","Använd konfigurationsinställningarna"
"Use Default Value","Använd standardvärde"
"Leave a box blank if you don't want to add gift wrapping for whole order.","Leave a box blank if you don't want to add gift wrapping for whole order."
"Price Excl. Tax","Price Excl. Tax"
"Price Incl. Tax","Price Incl. Tax"
"Send Gift Receipt","Send Gift Receipt"
"Add Printed Card","Add Printed Card"
"Gift Wrapping for the Entire Order","Gift Wrapping for the Entire Order"
"Other Gift Options","Other Gift Options"
"Excl. Tax","-Exkl. Moms"
"Incl. Tax","Inkl. Moms"
"Preview","Förhandsgranska"
"Gift wrapping","Gift wrapping"
"Printed card","Printed card"
"Gift receipt","Gift receipt"
"Pick a paper of your choice (optional)","Pick a paper of your choice (optional)"
"No image","Ingen bild"
"Remove","Ta bort"
"Gift Receipt","Gift Receipt"
"Allow Gift Wrapping on Order Level","Allow Gift Wrapping on Order Level"
"Allow Gift Wrapping for Order Items","Allow Gift Wrapping for Order Items"
"Allow Gift Receipt","Allow Gift Receipt"
"Allow Printed Card","Allow Printed Card"
"Default Price for Printed Card","Default Price for Printed Card"
"Tax Class for Gift Options","Tax Class for Gift Options"
"Display Gift Wrapping Prices","Display Gift Wrapping Prices"
"Display Printed Card Prices","Display Printed Card Prices"
"Delete","Ta bort"
"Are you sure you want to delete the selected gift wrappings?","Are you sure you want to delete the selected gift wrappings?"
"Change Status","Ändra status"
"ID","ID"
"Gift Wrap Design","Gift Wrap Design"
"Action","Åtgärd"
"Edit","Redigera"
"Custom Price","Custom Price"
"An item needs to be selected. Select and try again.","An item needs to be selected. Select and try again."
"Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.","Gift wrapping with the %1 ID wasn't found. Verify the ID and try again."
"A valid currency code wasn't entered. Enter a valid %1 currency code and try again.","A valid currency code wasn't entered. Enter a valid %1 currency code and try again."
"The ""%1"" gift wrapping couldn't be removed.","The ""%1"" gift wrapping couldn't be removed."
