"Gift Wrapping","ギフトラッピング"
"Add Gift Wrapping","ギフトラッピングを追加"
"Save and Continue Edit","保存して編集を続ける"
"Are you sure you want to delete this gift wrapping?","このギフトラッピングを削除してもよろしいですか？"
"Edit Gift Wrapping ""%1""","ギフトラッピングの編集 ""%1"""
"New Gift Wrapping","新しいギフトラッピング"
"Gift Wrapping Information","ギフトラッピングの情報"
"Gift Wrapping Design","ギフトラッピングのデザイン"
"Websites","ウェブサイト"
"Status","ステータス"
"Enabled","有効"
"Disabled","無効"
"Price","価格"
"Image","画像"
"[GLOBAL]","[グローバル]"
"[WEBSITE]","[ウェブサイト]"
"[STORE VIEW]","[ストアビュー]"
"Please request the correct gift wrapping.","正しいギフト包装をリクエストしてください。"
"You updated a total of %1 records.","合計 %1 のレコードを更新しました。"
"Something went wrong while updating the wrapping(s) status.","ラッピングステータスを更新中に何か問題が発生しました。"
"You deleted the gift wrapping.","ギフトラッピングを削除しました。"
"%1","%1"
"Please select items.","Please select items."
"You deleted a total of %1 records.","合計 %1 のレコードを削除しました。"
"You have not uploaded the image.","画像をアップロードしていません。"
"You saved the gift wrapping.","ギフトラッピングを保存しました。"
"We can't save the gift wrapping right now.","今すぐギフトラッピングを保存することはできません。"
"We can't update the image right now.","現在画像を更新できません。"
"Please select","選んで下さい"
"Excluding Tax","税別"
"Including Tax","税込"
"Including and Excluding Tax","税込と税抜"
"None","なし"
"The image content must be valid data.","画像の内容は有効なデータでなければなりません。"
"The image extension ""%1"" not allowed.","画像拡張子 ""%1"" は使用できません。"
"Provided image name contains forbidden characters.","提供された画像名には禁則文字が含まれています。"
"The image MIME type is not valid or not supported.","画像MIMEタイプは有効ではないかサポートされておりません。"
"Gift Wrapping with specified ID ""%1"" not found.","Gift Wrapping with specified ID ""%1"" not found."
"Please enter valid currency code: %1","Please enter valid currency code: %1"
"Unable to remove gift wrapping %1","Unable to remove gift wrapping %1"
"Printed Card","ギフトカード"
"Use Config Settings","設定を使用"
"Use Default Value","標準の値を使用"
"Leave a box blank if you don't want to add gift wrapping for whole order.","オーダー全体のギフトラッピングを追加しない場合は、空白のままにしておきます。"
"Price Excl. Tax","税抜価格"
"Price Incl. Tax","税込価格"
"Send Gift Receipt","ギフトレシートを送信"
"Add Printed Card","ギフトカードを追加"
"Gift Wrapping for the Entire Order","注文全体のギフトラッピング"
"Other Gift Options","その他のギフトオプション"
"Excl. Tax","税抜"
"Incl. Tax","税込"
"Preview","プレビュー"
"Gift wrapping","ギフトラッピング"
"Printed card","プリントカード"
"Gift receipt","ギフトレシート"
"Pick a paper of your choice (optional)","あなたの好みの紙を選ぶ（オプション）"
"No image","画像なし"
"Remove","削除"
"Gift Receipt","ギフトレシート"
"Allow Gift Wrapping on Order Level","注文単位でのギフトラッピングを許可する"
"Allow Gift Wrapping for Order Items","注文の商品にギフトラッピングを許可する"
"Allow Gift Receipt","ギフトレシートを許可"
"Allow Printed Card","ギフトカードを許可する"
"Default Price for Printed Card","標準のギフトカードの額面"
"Tax Class for Gift Options","ギフトオプションの税区分"
"Display Gift Wrapping Prices","ギフトラッピング価格を表示"
"Display Printed Card Prices","ギフトカード価格を表示"
"Delete","削除"
"Are you sure you want to delete the selected gift wrappings?","選択したギフトラッピングを削除してもよろしいですか？"
"Change Status","ステータス変更"
"ID","ID"
"Gift Wrap Design","ギフトラップデザイン"
"Action","アクション"
"Edit","編集"
"Custom Price","Custom Price"
"An item needs to be selected. Select and try again.","商品を選択する必要があります。選択して再度お試し下さい。"
"Gift wrapping with the %1 ID wasn't found. Verify the ID and try again.","ID ""%1"" のギフトラッピングが見つかりませんでした。IDを確認して再度お試し下さい。"
"A valid currency code wasn't entered. Enter a valid %1 currency code and try again.","有効な通貨コードが入力されませんでした。有効な通貨コード ""%1"" を入力し、再度お試し下さい。"
"The ""%1"" gift wrapping couldn't be removed.","""%1"" のギフトラッピングを削除できませんでした。"
