"Google Analytics Enhanced Ecommerce Settings","جوجل تحليلات المحسن إعدادات التجارة الإلكترونية"
"Send to Google","إرسال إلى جوجل"
"Yes","نعم"
"No","لا"
"Creative","مبدع"
"Universal Analytics","التحليلات العالمية"
"Google Tag Manager","مدير Google Tag"
"Google Analytics","تحليلات غوغل"
"Account type","نوع الحساب"
"Container Id","رقم الحاوية"
"List property for the catalog page","List property for the catalog page"
"List property for the cross-sell block","List property for the cross-sell block"
"List property for the up-sell block","List property for the up-sell block"
"List property for the related products block","List property for the related products block"
"List property for the search results page","List property for the search results page"
"’Internal Promotions’ for promotions field “Label”.","’Internal Promotions’ for promotions field “Label”."
