"Google Analytics Enhanced Ecommerce Settings","Universal Analytics"
"Send to Google","An Google senden"
"Yes","Ja"
"No","Nein"
"Creative","Kreativ"
"Universal Analytics","Universal-Analytics"
"Google Tag Manager","Google Tag Manager"
"Google Analytics","Google Analytics"
"Account type","Kontotyp"
"Container Id","Container ID"
"List property for the catalog page","Listen-Eigenschaft für Katalogseite"
"List property for the cross-sell block","Listen-Eigenschaft für den Cross-Sell Block"
"List property for the up-sell block","Listen-Eigenschaft für Upsell-Block"
"List property for the related products block","Listen-Eigenschaft für den Block ""verwandte Produkte"""
"List property for the search results page","Listen-Eigenschaft für Suchergebnis-Seite"
"’Internal Promotions’ for promotions field “Label”.","’Internal Promotions’ for promotions field “Label”."
