"Google Analytics Enhanced Ecommerce Settings","Google Analytics gelişmiş e-ticaret ayarları"
"Send to Google","Google'a gönder"
"Yes","Evet"
"No","Hayır"
"Creative","Yaratıcı"
"Universal Analytics","Evrensel Analiz"
"Google Tag Manager","Google Etiket Yöneticisi"
"Google Analytics","Google Analytics"
"Account type","Hesap türü"
"Container Id","Konteyner kimliği"
"List property for the catalog page","Katalog sayfası için özellik listeleme"
"List property for the cross-sell block","Çapraz satış bloğu için mülkü listele"
"List property for the up-sell block","Satışı yukarıya çekmek için mülkü listele"
"List property for the related products block","İlgili ürünler bloğu için özellik listele"
"List property for the search results page","Arama sonuçları sayfası için özellik listele"
"’Internal Promotions’ for promotions field “Label”.","Promosyon alanı ""Etiket"" 'i için 'İç Promosyonlar'."
