"Google Analytics Enhanced Ecommerce Settings","Impostazioni Google Analytics Enhanced Ecommerce"
"Send to Google","Invia a Google"
"Yes","Sì"
"No","No"
"Creative","Creativo"
"Universal Analytics","Universal Analytics"
"Google Tag Manager","Google Tag Manager"
"Google Analytics","Google Analytics"
"Account type","Tipo di account"
"Container Id","Id contenitore"
"List property for the catalog page","Elenco proprietà per la pagina di catalogo"
"List property for the cross-sell block","Elenco proprietà per il blocco prodotti consigliati"
"List property for the up-sell block","Elenco proprietà per il blocco prodotti alternativi"
"List property for the related products block","Elenco proprietà per il blocco prodotti correlati"
"List property for the search results page","Elenco proprietà per la pagina risultati di ricerca"
"’Internal Promotions’ for promotions field “Label”.","'Promozioni interne' per promozioni campo ""Etichetta""."
