"Google Analytics Enhanced Ecommerce Settings","Paramètres de Google Analytics Enhanced Ecommerce"
"Send to Google","Envoyer à Google"
"Yes","Oui"
"No","Non"
"Creative","Créatif"
"Universal Analytics","Universal Analytics"
"Google Tag Manager","Google Tag Manager"
"Google Analytics","Google Analytics"
"Account type","Type de compte"
"Container Id","Id du conteneur"
"List property for the catalog page","Liste de propriétés pour la page catalogue"
"List property for the cross-sell block","Lister une propriété pour le bloc ventes-croisées"
"List property for the up-sell block","Lister une propriété pour le bloc vente incitative"
"List property for the related products block","Lister une propriété pour le bloc produits relatifs"
"List property for the search results page","Liste de propriétés pour la page de résultat de recherche"
"’Internal Promotions’ for promotions field “Label”.","'Promotions internes' pour un champ de promotions ""Label""."
