"Google Analytics Enhanced Ecommerce Settings","Google Analytics Enhanced Ecommerce Settings"
"Send to Google","ಗೂಗಲ್ ಗೆ ಕಳುಹಿಸಿ"
"Yes","ಹೌದು"
"No","ಇಲ್ಲ"
"Creative","ಕ್ರಿಯಾತ್ಮಕ"
"Universal Analytics","Universal Analytics"
"Google Tag Manager","Google Tag Manager"
"Google Analytics","ಗೂಗಲ್ ವಿಶ್ಲೇಶಣೆಗಳು"
"Account type","ಖಾತೆಯ ವಿಧ"
"Container Id","Container Id"
"List property for the catalog page","List property for the catalog page"
"List property for the cross-sell block","List property for the cross-sell block"
"List property for the up-sell block","List property for the up-sell block"
"List property for the related products block","List property for the related products block"
"List property for the search results page","List property for the search results page"
"’Internal Promotions’ for promotions field “Label”.","’Internal Promotions’ for promotions field “Label”."
