"Google Analytics Enhanced Ecommerce Settings","A Google Analytics továbbfejlesztett e-kereskedelmi beállításai"
"Send to Google","A Google-nak küldés"
"Yes","Igen"
"No","Nem "
"Creative","Kreatív"
"Universal Analytics","Univerzális Analytics"
"Google Tag Manager","Google Tag Manager"
"Google Analytics","Google Analytics"
"Account type","Fióktípus"
"Container Id","Konténer Id"
"List property for the catalog page","Katalógus oldal listázási tulajdonsága"
"List property for the cross-sell block","Kereszt eladási blokk listázási tulajdonsága"
"List property for the up-sell block","Felülértékesítési blokk listázási tulajdonsága"
"List property for the related products block","Kapcsolódó termékek blokk listázási tulajdonsága"
"List property for the search results page","Keresési eredmények oldal listázási tulajdonsága"
"’Internal Promotions’ for promotions field “Label”.","’Belső promóciók’ a “Címke” promóciós területen."
