"Google Analytics Enhanced Ecommerce Settings","Google Analytics utökade Ecommerce inställningar"
"Send to Google","Skicka till Google"
"Yes","Ja"
"No","Nej"
"Creative","Kreativ"
"Universal Analytics","Universal Analytics"
"Google Tag Manager","Google Taggstyrning"
"Google Analytics","Google Analytics"
"Account type","Kontotyp"
"Container Id","Behållar-Id"
"List property for the catalog page","Listegenskap för katalogSidan"
"List property for the cross-sell block","Listegenskap för korsförsäljning av blocket"
"List property for the up-sell block","Listegenskap för upsell block"
"List property for the related products block","Listegenskap för blocket relaterade produkter"
"List property for the search results page","Listegenskap för sökresultatsidan"
"’Internal Promotions’ for promotions field “Label”.","'Interna kampanjer' för kampanjer fältet ""Label""."
