"The search failed because of a search engine misconfiguration.","The search failed because of a search engine misconfiguration."
"There is no such data mapper ""%1"" for interface %2","There is no such data mapper ""%1"" for interface %2"
"Data mapper ""%1"" must implement interface %2","Data mapper ""%1"" must implement interface %2"
"Could not ping search engine: %1","Nebolo možné overiť spojenie s poskytovateľom vyhládávania: %1"
"Value for the field ""%1"" was not saved because of the incorrect format.","Value for the field ""%1"" was not saved because of the incorrect format."
"Created indexer handler must be instance of %1.","Created indexer handler must be instance of %1."
"Elasticsearch Server Hostname","Elasticsearch názov servera"
"Elasticsearch Server Port","Elasticsearch port servera"
"Elasticsearch Index Prefix","Elasticsearch predpona Indexu"
"Enable Elasticsearch HTTP Auth","Umožniť Elasticsearch HTTP autorizáciu"
"Elasticsearch HTTP Username","Elasticsearch HTTP užívateľské meno"
"Elasticsearch HTTP Password","Elasticsearch HTTP heslo"
"Elasticsearch Server Timeout","Časový limit servera Elasticsearch"
"Test Connection","Testovať spojenie"
"Minimum Terms to Match","Minimum Terms to Match"
