"The search failed because of a search engine misconfiguration.","Arama motorunun ayarları yanlış olduğu için arama başarısız oldu."
"There is no such data mapper ""%1"" for interface %2","Arabirim% 2 için böyle bir veri eşleştiricisi ""% 1"" yok"
"Data mapper ""%1"" must implement interface %2","Veri eşleyicisi ""% 1"", arabirimi% 2'yi uygulamalıdır"
"Could not ping search engine: %1","Arama motoruna erişilemiyor: %1"
"Elasticsearch Server Hostname","Elasticsearch Sunucu Ana Bilgisayar Adı"
"Elasticsearch Server Port","Elasticsearch Sunucu Bağlantı Noktası"
"Elasticsearch Index Prefix","Elasticsearch Baştaki Dizin"
"Enable Elasticsearch HTTP Auth","Elasticsearch HTTP Auth'i Etkinleştir"
"Elasticsearch HTTP Username","Elasticsearch HTTP Kullanıcı Adı"
"Elasticsearch HTTP Password","Elasticsearch HTTP Şifresi"
"Elasticsearch Server Timeout","Elasticsearch Sunucu Zaman Aşımı"
"Test Connection","Test bağlantısı"
"We were unable to perform the search because of a search engine misconfiguration.","We were unable to perform the search because of a search engine misconfiguration."
