"The search failed because of a search engine misconfiguration.","Pretraga nije uspela zbog pogrešne konfiguracije pretraživača."
"There is no such data mapper ""%1"" for interface %2","Ne postoji takavo preslikavanje podataka %1 za interfejs %2"
"Data mapper ""%1"" must implement interface %2","Data mapper %1 mora implementirati interfejs %2"
"Could not ping search engine: %1","Nije moguće pingovanje pretraživača: %1"
"Elasticsearch Server Hostname","Elasticsearch ime servera"
"Elasticsearch Server Port","Elasticsearch Server Port"
"Elasticsearch Index Prefix","Elasticsearch Prefiks Indeksa"
"Enable Elasticsearch HTTP Auth","Omogući Elasticsearch HTTP Autentikaciju"
"Elasticsearch HTTP Username","Elasticsearch HTTP Korisničko ime"
"Elasticsearch HTTP Password","Elasticsearch HTTP Lozinka"
"Elasticsearch Server Timeout","Elasticsearch Server Timeout"
"Test Connection","Proveri Vezu"
"We were unable to perform the search because of a search engine misconfiguration.","We were nije moguće perform the search because of a search engine misconfiguration."
