"The search failed because of a search engine misconfiguration.","The search failed because of a search engine misconfiguration."
"There is no such data mapper ""%1"" for interface %2","Es gibt keinen Data Mapper ""%1"" für die Schnittstelle %2"
"Data mapper ""%1"" must implement interface %2","Data Mapper ""%1"" muss die Schnittstelle %2 implementieren"
"Could not ping search engine: %1","Konnte Suchmaschine nicht anpingen: %1"
"Elasticsearch Server Hostname","Elasticsearch Server-Hostname"
"Elasticsearch Server Port","Elasticsearch Server-Port"
"Elasticsearch Index Prefix","Elasticsearch Index-Präfix"
"Enable Elasticsearch HTTP Auth","Elasticsearch HTTP-Auth aktivieren"
"Elasticsearch HTTP Username","Elasticsearch HTTP-Benutzername"
"Elasticsearch HTTP Password","Elasticsearch HTTP-Passwort"
"Elasticsearch Server Timeout","Elasticsearch Server-Timeout"
"Test Connection","Verbindung testen"
"We were unable to perform the search because of a search engine misconfiguration.","We were unable to perform the search because of a search engine misconfiguration."
