"Current customer does not have access to the resource ""%1""","A jelenlegi vevő nem fér hozzá a ""%1"" erőforráshoz"
"Customer id %1 does not exist.","%1 vevőkód nem létezik."
"Required parameters are missing: %1","%1 kötelező paraméter hiányzik"
"Customer Address %1 is set as default billing address and can not be deleted","%1 vevőcím alapértelmezett számlázási címnek van állítva, ezért nem törölhető"
"Customer Address %1 is set as default shipping address and can not be deleted","%1 vevőcím alapértelmezett szállítási címnek van állítva, ezért nem törölhető"
"Could not find a address with ID ""%address_id""","""%address_id"" cím nem található"
"Current customer does not have permission to address with ID ""%address_id""","Az aktuális ügyfélnek nincs jogosultsága a ""%address_id"" azonosítójú címhez"
"The current customer isn't authorized.","A jelenlegi vásárló nem jogosult."
"Customer with id ""%customer_id"" does not exist.","Nincs ""%customer_id"" azonosítójú ügyfél."
"The account is locked.","A fiók zárolva."
"This account isn't confirmed. Verify and try again.","Ez a fiók nincs megerősítve. Ellenőrizze, és próbálja újra."
"A customer with the same email address already exists in an associated website.","Egy ügyfél ugyanazzal emailcímmel már létezik a kapcsolódó weboldalon."
"Provide the current ""password"" to change ""email"".","Adja meg az aktuális ""password"" az ""email"" módosításához."
"Specify the ""currentPassword"" value.","Adja meg a ""currentPassword"" értékét."
"Specify the ""newPassword"" value.","Adja meg a ""newPassword"" értékét."
"""input"" value should be specified","""input"" értékét meg kell adni"
"""model"" value should be specified","""model"" értékét meg kell adni"
"Address ""id"" value should be specified","Cím ""id"" értékét meg kell adni"
"Specify the ""email"" value.","Adja meg az ""email"" értékét."
"Specify the ""password"" value.","Adja meg a ""password"" értékét."
"""Email should be specified","""Email értékét meg kell adni"
