"Current customer does not have access to the resource ""%1""","Current customer does not have access to the resource ""%1"""
"Customer id %1 does not exist.","Customer id %1 does not exist."
"Required parameters are missing: %1","Required parameters are missing: %1"
"Customer Address %1 is set as default billing address and can not be deleted","Customer Address %1 is set as default billing address and can not be deleted"
"Customer Address %1 is set as default shipping address and can not be deleted","Customer Address %1 is set as default shipping address and can not be deleted"
"Could not find a address with ID ""%address_id""","Could not find a address with ID ""%address_id"""
"Current customer does not have permission to address with ID ""%address_id""","Current customer does not have permission to address with ID ""%address_id"""
"The current customer isn't authorized.","Pelanggan saat ini tidak berwenang."
"Customer with id ""%customer_id"" does not exist.","Tidak ada pelanggan dengan id ""%customer_id""."
"The account is locked.","Akun terkunci."
"This account isn't confirmed. Verify and try again.","Account ini tidak dikonfirmasikan. Periksa dan coba lagi."
"A customer with the same email address already exists in an associated website.","Pelanggan dengan email yang sama sudah ada di situs web terkait."
"Provide the current ""password"" to change ""email"".","Masukkan ""sandi"" saat ini untuk mengubah ""email""."
"Specify the ""currentPassword"" value.","Masukkan ""currentPassword""."
"Specify the ""newPassword"" value.","Masukkan ""newPassword""."
"""input"" value should be specified","masukan ""input"" harus diisi"
"""model"" value should be specified","nilai ""model"" harus ditentukan"
"Address ""id"" value should be specified","Address ""id"" value should be specified"
"Specify the ""email"" value.","Masukkan alamat ""email""."
"Specify the ""password"" value.","Masukkan ""Password""."
"""Email should be specified","""Email should be specified"
