"Current customer does not have access to the resource ""%1""","Aktueller Kunde hat keinen Zugriff auf die Ressource ""%1"""
"Customer id %1 does not exist.","Kunde mit der ID %1 existiert nicht."
"Required parameters are missing: %1","Erforderliche Parameter fehlen: %1"
"Customer Address %1 is set as default billing address and can not be deleted","Die Kundenadresse %1 ist als Standardrechnungsadresse hinterlegt und kann nicht gelöscht werden"
"Customer Address %1 is set as default shipping address and can not be deleted","Die Kundenadresse %1 ist als Standardversandadresse hinterlegt und kann nicht gelöscht werden"
"Could not find a address with ID ""%address_id""","Konnte keine Adresse mit der ID ""%address_id"" finden"
"Current customer does not have permission to address with ID ""%address_id""","Aktueller Kunde hat keine Berechtigung auf die Adresse mit der ID %address_id"""
"The current customer isn't authorized.","Der aktuelle Kunde ist nicht autorisiert."
"Customer with id ""%customer_id"" does not exist.","Kunde mit der ID ""%customer_id"" existiert nicht."
"The account is locked.","Dieses Konto ist gesperrt."
"This account isn't confirmed. Verify and try again.","Dieses Konto ist nicht bestätigt. Überprüfen Sie das Konto und versuchen Sie es erneut."
"A customer with the same email address already exists in an associated website.","Ein Kunde mit der gleichen E-Mail-Adresse existiert bereits in einer zugeordneten Website."
"Provide the current ""password"" to change ""email"".","Geben Sie das aktuelle ""Passwort"" ein, um ""E-Mail"" zu ändern."
"Specify the ""currentPassword"" value.","Geben Sie den Wert ""currentPassword"" an."
"Specify the ""newPassword"" value.","Geben Sie den Wert ""newPassword"" an."
"""input"" value should be specified","""input"" Wert sollte angegeben werden"
"""model"" value should be specified","""Modell"" Wert sollte angegeben werden"
"Address ""id"" value should be specified","Adresswert ""id"" sollte angegeben werden"
"Specify the ""email"" value.","Geben Sie den ""E-Mail""-Wert an."
"Specify the ""password"" value.","Geben Sie den ""Passwort""-Wert an."
"""Email should be specified","""E-Mail sollte definiert sein"
