"Current customer does not have access to the resource ""%1""","Le client actuel n'a pas accès à la ressource ""%1 """
"Customer id %1 does not exist.","L'identifiant du client %1 n'existe pas."
"Required parameters are missing: %1","Les paramètres requis sont manquants : %1"
"Customer Address %1 is set as default billing address and can not be deleted","L'adresse client %1 est définie comme adresse de facturation par défaut et ne peut pas être supprimée"
"Customer Address %1 is set as default shipping address and can not be deleted","L'adresse client %1 est définie comme adresse de livraison par défaut et ne peut pas être supprimée"
"Could not find a address with ID ""%address_id""","Impossible de trouver une adresse avec ID ""%address_id"""
"Current customer does not have permission to address with ID ""%address_id""","Le client actuel n'a pas la permission d'adresser avec l'ID ""%address_id"""
"The current customer isn't authorized.","Le client actuel n’est pas autorisé."
"Customer with id ""%customer_id"" does not exist.","Client avec l’id ""%customer_id"" n’existe pas."
"The account is locked.","Le compte est verrouillé."
"This account isn't confirmed. Verify and try again.","Ce compte n’est pas confirmé. Vérifiez et réessayez."
"A customer with the same email address already exists in an associated website.","Les clients ayant le même e-mail existent déjà dans un site web du groupe."
"Provide the current ""password"" to change ""email"".","Saisissez le ""mot de passe"" pour changer ""l'email""."
"Specify the ""currentPassword"" value.","Spécifiez la valeur du ""currentPassword""."
"Specify the ""newPassword"" value.","Spécifiez la valeur du ""newPassword""."
"""input"" value should be specified","valeur ""input"" doit être spécifiée"
"""model"" value should be specified","valeur de ""model"" doit être spécifiée"
"Address ""id"" value should be specified","La valeur ""id"" de l'adresse doit être spécifiée"
"Specify the ""email"" value.","Spécifiez la valeur de l'""e-mail""."
"Specify the ""password"" value.","Spécifiez la valeur du ""password""."
"""Email should be specified","""Email doit être spécifié"
