"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds %1 %2.","Välj detta för att tillåta DHL att optimera fraktkostnader genom att dela upp ordern om det överstiger %1 %2."
"Wrong Content Type","Fel typ av innehåll"
"Pounds","Pounds"
"Kilograms","Kg"
"Inches","Tum"
"Centimeters","Centimeter"
"inch","tum"
"cm","cm"
"Height","Höjd"
"Depth","Djup"
"Width","Bredd"
"Regular","Vanlig"
"Specific","Specifika"
"Easy shop","Lätthandel"
"Sprintline","Sprintline"
"Secureline","Säker Lina"
"Express easy","Enkel Express"
"Europack","Europack"
"Break bulk express","Break bulk express"
"Medical express","Medicinsk express"
"Express worldwide","Express worldwide"
"Express 9:00","Express 9:00"
"Express 10:30","Express 10:30"
"Domestic economy select","Inhemska ekonomin väljer"
"Economy select","Välj ekonomi"
"Domestic express 9:00","Domestic express 9:00"
"Domestic express","Inhemsk express"
"Others","Others"
"Globalmail business","Globalmail business"
"Same day","Same day"
"Express 12:00","Express 12:00"
"Express envelope","Express envelope"
"Domestic express 12:00","Domestic express 12:00"
"Jetline","Jetline"
"Freight worldwide","Freight worldwide"
"Jumbo box","Jumbo box"
"DHL service is not available at %s date","DHL service is not available at %s date"
"The response is in wrong format.","The response is in wrong format."
"We had to skip DHL method %1 because we couldn't find exchange rate %2 (Base Currency).","We had to skip DHL method %1 because we couldn't find exchange rate %2 (Base Currency)."
"Zero shipping charge for '%1'","Zero shipping charge for '%1'"
"DHL","DHL"
"Cannot identify measure unit for %1","Cannot identify measure unit for %1"
"Cannot identify weight unit for %1","Cannot identify weight unit for %1"
"There is no items in this order","There is no items in this order"
"Please specify origin country.","Please specify origin country."
"Documents","Documents"
"Non Documents","Non Documents"
"Height, width and length should be equal or greater than %1","Height, width and length should be equal or greater than %1"
"Wrong Region","Wrong Region"
"Unable to retrieve tracking","Unable to retrieve tracking"
"Response is in the wrong format","Response is in the wrong format"
"Error #%1 : %2","Error #%1 : %2"
"No packages for request","No packages for request"
"Unable to retrieve shipping label","Unable to retrieve shipping label"
"Non documents","Non documents"
"None","Inga"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"The response is in the wrong format","The response is in the wrong format"
"Field ","Fält "
" is required."," är obligatoriskt."
"Enabled for Checkout","Enabled for Checkout"
"Gateway URL","Gateway URL"
"Title","Titel"
"Access ID","Access ID"
"Password","Lösenord"
"Account Number","Kontonummer"
"Content Type","Content Type"
"Calculate Handling Fee","Calculate Handling Fee"
"Handling Applied","Handling Applied"
"""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package.","""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package."
"Handling Fee","Handling Fee"
"Divide Order Weight","Divide Order Weight"
"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds 70 kg.","Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds 70 kg."
"Weight Unit","Viktenhet"
"Size","Storlek"
"Allowed Methods","Allowed Methods"
"Displayed Error Message","Displayed Error Message"
"Free Method","Free Method"
"Enable Free Shipping Threshold","Enable Free Shipping Threshold"
"Free Shipping Amount Threshold","Free Shipping Amount Threshold"
"Ship to Applicable Countries","Ship to Applicable Countries"
"Ship to Specific Countries","Ship to Specific Countries"
"Show Method if Not Applicable","Show Method if Not Applicable"
"Sort Order","Sorteringsordning"
"Debug","Felsök"
"Break bulk economy","Break bulk economy"
"Customer services","Customer services"
"Please, specify origin country","Please, specify origin country"
"Ready time","Ready time"
"Package ready time after order submission (in hours)","Package ready time after order submission (in hours)"
"The security validation of the XML document has failed.","The security validation of the XML document has failed."
"Content Type (Non Domestic)","Content Type (Non Domestic)"
"Documents Allowed Methods","Documents Allowed Methods"
"Non Documents Allowed Methods","Non Documents Allowed Methods"
