"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds %1 %2.","این گزینه را انتخاب کنید تا DHL مجاز باشد در صورت بروز بیش از %1 %2، هزینه های ارسال را با تقسیم سفارش بهینه سازی کند."
"Wrong Content Type","نوع محتوای اشتباه"
"Pounds","پوند"
"Kilograms","کیلوگرم"
"Inches","اینچ"
"Centimeters","سانتی متر"
"inch","اینچ"
"cm","سانتی متر"
"Height","ارتفاع"
"Depth","عمق"
"Width","عرض"
"Regular","عادی"
"Specific","خاص"
"Easy shop","خرید آسان"
"Sprintline","با حداکثر سرعت"
"Secureline","خط امن"
"Express easy","اکسپرس آسان"
"Europack","بسته یورو"
"Break bulk express","شکستن اکسپرس فله"
"Medical express","اکسپرس پزشکی"
"Express worldwide","اکسپرس در سراسر جهان"
"Express 9:00","اکسپرس 9:00"
"Express 10:30","اکسپرس 10:30"
"Domestic economy select","انتخاب اقتصاد داخلی"
"Economy select","انتخاب اقتصاد"
"Domestic express 9:00","اکسپرس داخلی 9:00"
"Domestic express","اکسپرس داخلی"
"Others","دیگران"
"Globalmail business","کسب و کار الکترونیکی جهانی"
"Same day","همان روز"
"Express 12:00","اکسپرس 12:00"
"Express envelope","پاکت اکسپرس"
"Domestic express 12:00","اکسپرس داخلی 12:00"
"Jetline","خط جت"
"Freight worldwide","ارسال در سراسر جهان"
"Jumbo box","جعبه های بزرگ"
"DHL service is not available at %s date","سرویس DHL در تاریخ %s موجود نیست"
"The response is in wrong format.","فرمت پاسخ اشتباه است."
"We had to skip DHL method %1 because we couldn't find exchange rate %2 (Base Currency).","ما مجبور به استفاده از روش DHL%1 بودیم زیرا ما نمی توانیم نرخ ارز%2 (Base Currency) را پیدا کنیم."
"Zero shipping charge for '%1'","هزینه حمل %1 صفر است"
"DHL","DHL"
"Cannot identify measure unit for %1","واحد اندازه گیری را برای %1 نمی توان شناسایی کرد"
"Cannot identify weight unit for %1","نمی توان وزن را برای %1 شناسایی کرد"
"There is no items in this order","هیچ محصولی در این سفارش وجود ندارد"
"Please specify origin country.","لطفا کشور مبدا را مشخص کنید."
"Documents","اسناد"
"Non Documents","اسناد غیر"
"Height, width and length should be equal or greater than %1","ارتفاع، عرض و طول باید برابر یا بیشتر از %1 باشد"
"Wrong Region","Wrong Region"
"Unable to retrieve tracking","ناتوان در بازیابی کردن پیگیری"
"Response is in the wrong format","پاسخ در فرمت اشتباه است"
"Error #%1 : %2","خطا #%1 : %2"
"No packages for request","بسته ای برای درخواست وجود ندارد"
"Unable to retrieve shipping label","نمی توان برچسب ارسال را بازیابی کرد"
"Non documents","اسناد غیر"
"None","هیچ یک"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"The response is in the wrong format","The response is in the wrong format"
"Field ","فیلد "
" is required."," الزامی است."
"Enabled for Checkout","فعال جهت پرداخت نهایی"
"Gateway URL","Gateway URL"
"Title","عنوان"
"Access ID","شناسه‌ دسترسی"
"Password","کلمه عبور"
"Account Number","شماره حساب"
"Content Type","Content Type"
"Calculate Handling Fee","محاسبه‌ هزینه‌ رسیدگی"
"Handling Applied","رسیدگی اعمال شد"
"""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package.","""در هر سفارش"" یک هزینه رسیدگی برای کل سفارش منظور می کند. ""در هر بسته"" یک هزینه رسیدگی مجزا برای هر سفارش منظور می کند."
"Handling Fee","هزینه رسیدگی"
"Divide Order Weight","تقسیم وزن سفارش"
"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds 70 kg.","این گزینه را انتخاب کنید تا DHL بتواند هزینه های ارسال را با تقسیم سفارش در مواردی که سفارش بیش از 70 کیلوگرم است، بهینه سازی کند."
"Weight Unit","واحد وزن"
"Size","اندازه"
"Allowed Methods","Allowed Methods"
"Displayed Error Message","پیغام خطای نمایش داده شده"
"Free Method","روش رایگان"
"Enable Free Shipping Threshold","فعالسازی آستانه ارسال رایگان"
"Free Shipping Amount Threshold","مقدار آستانه حمل و نقل رایگان"
"Ship to Applicable Countries","ارسال به کشورهای قابل قبول"
"Ship to Specific Countries","ارسال به کشورهای خاص"
"Show Method if Not Applicable","اگر روش اجرا شدنی نبود، آن را نمایش بده"
"Sort Order","ترتيب سفارش"
"Debug","اشکال زدايي کردن"
"Break bulk economy","Break bulk economy"
"Customer services","Customer services"
"Please, specify origin country","Please, specify origin country"
"Ready time","Ready time"
"Package ready time after order submission (in hours)","Package ready time after order submission (in hours)"
"The security validation of the XML document has failed.","The security validation of the XML document has failed."
"Content Type (Non Domestic)","Content Type (Non Domestic)"
"Documents Allowed Methods","Documents Allowed Methods"
"Non Documents Allowed Methods","Non Documents Allowed Methods"
