"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds %1 %2.","Vælg dette for at tillade DHL til at optimere forsendelsesomkostninger ved at opdele rækkefølgen, hvis det overstiger %1 %2."
"Wrong Content Type","Forkert indholdstype"
"Pounds","Pund"
"Kilograms","Kg"
"Inches","Tommer"
"Centimeters","Centimeter"
"inch","tomme"
"cm","cm"
"Height","Højde"
"Depth","Dybde"
"Width","Bredde"
"Regular","Normal"
"Specific","Specifikke"
"Easy shop","Simpel butik"
"Sprintline","Sprintline"
"Secureline","Secureline"
"Express easy","Express easy"
"Europack","Europack"
"Break bulk express","Break bulk express"
"Medical express","Medical express"
"Express worldwide","Express worldwide"
"Express 9:00","Express 9:00"
"Express 10:30","Express 10:30"
"Domestic economy select","Domestic economy select"
"Economy select","Economy select"
"Domestic express 9:00","Domestic express 9:00"
"Domestic express","Domestic express"
"Others","Andre"
"Globalmail business","Globalmail business"
"Same day","Samme dag"
"Express 12:00","Express 12:00"
"Express envelope","Express envelope"
"Domestic express 12:00","Domestic express 12:00"
"Jetline","Jetline"
"Freight worldwide","Freight worldwide"
"Jumbo box","Stor boks"
"DHL service is not available at %s date","DHL service is not available at %s date"
"The response is in wrong format.","The response is in wrong format."
"We had to skip DHL method %1 because we couldn't find exchange rate %2 (Base Currency).","We had to skip DHL method %1 because we couldn't find exchange rate %2 (Base Currency)."
"Zero shipping charge for '%1'","Zero shipping charge for '%1'"
"DHL","DHL"
"Cannot identify measure unit for %1","Cannot identify measure unit for %1"
"Cannot identify weight unit for %1","Cannot identify weight unit for %1"
"There is no items in this order","There is no items in this order"
"Please specify origin country.","Please specify origin country."
"Documents","Dokumenter"
"Non Documents","Non Documents"
"Height, width and length should be equal or greater than %1","Højde, bredde og længde skal være lig med eller større end %1"
"Wrong Region","Wrong Region"
"Unable to retrieve tracking","Kunne ikke hente tracking"
"Response is in the wrong format","Response is in the wrong format"
"Error #%1 : %2","Error #%1 : %2"
"No packages for request","Ingen pakker til anmodningen"
"Unable to retrieve shipping label","Unable to retrieve shipping label"
"Non documents","Non documents"
"None","Ingen"
"Security validation of XML document has been failed.","Security validation of XML document has been failed."
"The response is in the wrong format","The response is in the wrong format"
"Field ","Felt "
" is required."," er påkrævet."
"Enabled for Checkout","Enabled for Checkout"
"Gateway URL","Gateway URL"
"Title","Titel"
"Access ID","Adgangs ID"
"Password","Kodeord"
"Account Number","Kontonummer"
"Content Type","Content Type"
"Calculate Handling Fee","Beregner ekspeditionsgebyr"
"Handling Applied","Handling Applied"
"""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package.","""Per Order"" allows a single handling fee for the entire order. ""Per Package"" allows an individual handling fee for each package."
"Handling Fee","Ekspeditionsgebyr"
"Divide Order Weight","Opdele ordre vægt"
"Select this to allow DHL to optimize shipping charges by splitting the order if it exceeds 70 kg.","Vælg dette for at tillade DHL at optimere fragtomkostninger ved at opdele ordren, hvis den overstiger 70 kg."
"Weight Unit","Weight Unit"
"Size","Størrelse"
"Allowed Methods","Allowed Methods"
"Displayed Error Message","Vises fejlmeddelelsen"
"Free Method","Gratis metode"
"Enable Free Shipping Threshold","Enable Free Shipping Threshold"
"Free Shipping Amount Threshold","Free Shipping Amount Threshold"
"Ship to Applicable Countries","Send til gældende lande"
"Ship to Specific Countries","Send til bestemte lande"
"Show Method if Not Applicable","Vis metode, hvis ikke gældende"
"Sort Order","Sorteringsrækkefølge"
"Debug","Fejlsøgning"
"Break bulk economy","Break bulk economy"
"Customer services","Customer services"
"Please, specify origin country","Please, specify origin country"
"Ready time","Ready time"
"Package ready time after order submission (in hours)","Package ready time after order submission (in hours)"
"The security validation of the XML document has failed.","The security validation of the XML document has failed."
"Content Type (Non Domestic)","Content Type (Non Domestic)"
"Documents Allowed Methods","Documents Allowed Methods"
"Non Documents Allowed Methods","Non Documents Allowed Methods"
