"To see product price, add this item to your cart. You can always remove it later.","Para ver o preço do produto, o adicione no seu carrinho. Você poderá removê-lo depois se desejar."
"See price before order confirmation.","Ver preço antes de confirmar pedido."
"On Gesture","Ao Gesto"
"In Cart","No carrinho"
"Before Order Confirmation","Antes da Confirmação do Pedido"
"Use config","Usar o config"
"Click for price","Clique para precificar"
"What's this?","O que é isto?"
"Order total will be displayed before you submit the order","O Valor Total do Pedido será exibido antes de você fechar o pedido"
"You will see the order total before you submit the order.","Você verá o total do pedido, antes de submeter a encomenda."
"Price","Preço"
"Actual Price","Preço atual"
"Add to Cart","Adicionar ao Carrinho"
"Minimum Advertised Price","Preço mínimo anunciado"
"Enable MAP","Habilitar MAP"
"Display Actual Price","Mostrar Preço Atual"
"Default Popup Text Message","Mensagem de Texto Popup Pré-definida"
"Default ""What's This"" Text Message","Mensagem de Texto Pré-definida ""O que é isto"""
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Aviso!</strong> Habilitar o MAP por padrão irá esconder todos os preços do produto na Loja."
